date,event,result,location,image_url
83,24.11.2021,,"Diamante,Emi Sakura,Nyla Rose&The BunnydefeatJulia Hart,Leyla Hirsch,Ryo Mizunami&Skye Blue(6:39)AEW Dark: Elevation #39- Online Stream @ Wintrust Arena in Chicago, Illinois, USA",
84,24.10.2021,,"Julia HartdefeatsNikita Knight(3:21)AEW Dark #119- Online Stream @ Universal Studios in Orlando, Florida, USA",
85,11.09.2021,,"Julia HartdefeatsReka Tehaka(3:14)AEW Dark #110- Online Stream @ Universal Studios in Orlando, Florida, USA",
86,03.09.2021,,"Julia HartdefeatsHeather Reckless(3:00)AEW Dark #106- Online Stream @ NOW Arena in Hoffman Estates, Illinois, USA",
87,25.08.2021,,"Diamante&Nyla RosedefeatBig Swole&Julia Hart(6:34)AEW Dark: Elevation #26- Online Stream @ UW-Milwaukee Panther Arena in Milwaukee, Wisconsin, USA",
88,11.08.2021,,"DiamantedefeatsJulia Hart(5:18)AEW Dark: Elevation #23- Online Stream @ Petersen Events Center in Pittsburgh, Pennsylvania, USA",
89,04.08.2021,,"Julia HartdefeatsAngelica Risk(3:20)AEW Dark #101- Online Stream @ Daily's Place in Jacksonville, Florida, USA",
90,28.07.2021,,"Thunder RosadefeatsJulia Hart(4:04)AEW Dynamite #95 - Fight For The Fallen 2021- TV-Show @ Bojangles Coliseum in Charlotte, North Carolina, USA",
91,14.07.2021,,"Red VelvetdefeatsJulia Hart(4:35)AEW Dark: Elevation #19- Online Stream @ H-E-B Center At Cedar Park in Cedar Park, Texas, USA",
92,07.07.2021,,"Hikaru ShidadefeatsJulia Hart(4:40)AEW Dark: Elevation #18- Online Stream @ James L. Knight Center in Miami, Florida, USA",
93,01.07.2021,,"Julia HartdefeatsMadi Wrenkowski(4:19)AEW Dark #97- Online Stream @ Daily's Place in Jacksonville, Florida, USA",
94,29.06.2021,,"Julia HartdefeatsAshley D'Amboise(2:37)AEW Dark #95- Online Stream @ Daily's Place in Jacksonville, Florida, USA",
95,06.06.2021,,"Penelope ForddefeatsJulia Hart(7:08)AEW Dynamite #89 - Friday Night Dynamite- TV-Show @ Daily's Place in Jacksonville, Florida, USA",
96,05.06.2021,,"Julia HartdefeatsDani Jordyn(3:14)AEW Dark: Elevation #14- Online Stream @ Daily's Place in Jacksonville, Florida, USA",
97,13.05.2021,,"Julia HartdefeatsTesha Price(4:08)AEW Dark #90- Online Stream @ Daily's Place in Jacksonville, Florida, USA",
98,22.04.2021,,"Dr. Britt Baker DMDdefeatsJulia Hart(1:30)AEW Dynamite #83 - Blood & Guts 2021- TV-Show @ Daily's Place in Jacksonville, Florida, USA",
