date,event,result,location,image_url
46,19.04.2023,,"Four Pillars Tournament:Sammy GuevaradefeatsJack Perryby Count Out (11:38)AEW Dynamite #185- TV-Show @ Petersen Events Center in Pittsburgh, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
47,12.04.2023,,"Jack PerrydefeatsShawn Spears(9:03)AEW Rampage #88- TV-Show @ UW-Milwaukee Panther Arena in Milwaukee, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
48,29.03.2023,,"Jack PerrydefeatsMatt Hardy(10:02)AEW Dynamite #182- TV-Show @ Chaifetz Arena in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
49,05.03.2023,,"Final Burial:Jack PerrydefeatsChristian Cage(14:49)AEW Revolution 2023- Pay Per View @ Chase Center in San Francisco, California, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
50,15.02.2023,,"Jack PerrydefeatsBrian Cage(7:26)AEW Dynamite #176- TV-Show @ Sames Auto Arena in Laredo, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
51,08.02.2023,,"Jack PerrydefeatsRyan Nemeth(1:25)AEW Rampage #79- TV-Show @ El Paso County Coliseum in El Paso, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
52,25.01.2023,,"Hook&Jack PerrydefeatThe Firm(Ethan Page&Matt Hardy) (7:01)AEW Dynamite #173- TV-Show @ Rupp Arena in Lexington, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
53,18.01.2023,,"Jack PerrydefeatsEthan Page(10:12)AEW Rampage #76- TV-Show @ Save Mart Center At Fresno State in Fresno, California, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
54,11.01.2023,,"Hook&Jack PerrydefeatThe Firm(Big Bill&Lee Moriarty) (7:44)AEW Dynamite #171- TV-Show @ The Kia Forum in Inglewood, California, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
55,14.12.2022,,"Jack PerrydefeatsBrian Cage(8:16)AEW Dynamite #167 - Winter Is Coming 2022- TV-Show @ Curtis Culwell Center in Garland, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
56,07.12.2022,,"Dynamite Diamond Ring 2022 Battle Royal:Ricky StarksdefeatsBrian CageandDalton CastleandDustin RhodesandEthan PageandJack PerryandKip SabianandLee MoriartyandMatt HardyandOrange CassidyandShawn DeanandThe Butcher(13:08)AEW Dynamite #166- TV-Show @ H-E-B Center At Cedar Park in Cedar Park, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
57,19.11.2022,,"Steel Cage:Jack PerrydefeatsLuchasaurus(18:42)AEW Full Gear 2022- Pay Per View @ Prudential Center in Newark, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
58,12.10.2022,,"LuchasaurusdefeatsJack Perry(14:05)AEW Dynamite #158- TV-Show @ Coca-Cola Coliseum in Toronto, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
59,21.09.2022,,"Jack PerrydefeatsRey Fenix(16:40)AEW Rampage #59 - Grand Slam 2022 - Tag 2- TV-Show @ Arthur Ashe Stadium in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
60,14.09.2022,,"Jungle BoydefeatsJay Lethal(10:38)AEW Dynamite #154- TV-Show @ MVP Arena in Albany, New York, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
61,04.09.2022,,"Christian CagedefeatsJack Perry(0:24)AEW All Out 2022- Pay Per View @ NOW Arena in Hoffman Estates, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
