date,event,result,location,image_url
58,27.05.2021,,"Havok,Jordynne Grace,Rachael Ellering,Rosemary&Tenille DashwooddefeatFire 'N Flava(Kiera Hogan&Tasha Steelz),Deonna Purrazzo,Kimber Lee&Susan(13:20)Impact Wrestling #880- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",
59,20.05.2021,,"Tenille DashwooddefeatsKiera Hogan(9:54)Impact Wrestling #879- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",
60,15.05.2021,,"Taylor Wilde&Tenille DashwooddefeatKimber Lee&Susan(4:27)Impact Wrestling Under Siege 2021- Online Stream @ Skyway Studios in Nashville, Tennessee, USA",
61,25.04.2021,,"Impact Knockouts Title:Deonna Purrazzo(c) defeatsTenille Dashwood(9:33)Impact Wrestling Rebellion 2021- Pay Per View @ Skyway Studios in Nashville, Tennessee, USA",
62,22.04.2021,,"Tenille DashwooddefeatsSusan(6:57)Impact Wrestling #875- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",
63,17.04.2021,,"Tenille DashwooddefeatsSierraACW WaterCity WrestlingCon 2021- Event @ Oshkosh Convention Center in Oshkosh, Wisconsin, USA",
64,10.04.2021,,"Impact Knockouts Title#1 Contendership Weapons Six Way:Tenille DashwooddefeatsAlisha EdwardsandHavokandJordynne GraceandRosemaryandSu Yung(9:35)Impact Wrestling Hardcore Justice 2021- Online Stream @ Skyway Studios in Nashville, Tennessee, USA",
65,08.04.2021,,"Havok,Jordynne Grace&RosemarydefeatAlisha Edwards,Nevaeh&Tenille Dashwood(7:48)Impact Wrestling #873- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",
66,16.03.2021,,"12 Man:Alisha Edwards,Havok,Jazz,Jordynne Grace,Nevaeh&ODBdefeatFire 'N Flava(Kiera Hogan&Tasha Steelz),Deonna Purrazzo,Kimber Lee,Susan&Tenille Dashwood(9:20)Impact Wrestling #870- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",
67,13.03.2021,,"Kaleb With A K&Tenille DashwooddefeatHavok&Nevaeh(7:09)Impact Wrestling Sacrifice 2021- Online Stream @ Skyway Studios in Nashville, Tennessee, USA",
68,02.03.2021,,"Tenille DashwooddefeatsHavok(11:40)Impact Wrestling #868- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",
69,16.02.2021,,"Tenille DashwooddefeatsNevaeh(9:08)Impact Wrestling #866- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",
70,13.02.2021,,"Decay(Black Taurus,Crazzy Steve&Rosemary) defeatTenille Dashwood&XXXL(Acey Romero&Larry D) (7:57)Impact Wrestling No Surrender 2021- Online Stream @ Skyway Studios in Nashville, Tennessee, USA",
71,26.01.2021,,"RosemarydefeatsTenille Dashwood(4:56)Impact Wrestling #863- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",
72,16.01.2021,,"Decay(Crazzy Steve&Rosemary) defeatKaleb With A K&Tenille Dashwood(8:55)Impact Wrestling Hard To Kill 2021- Pay Per View @ Skyway Studios in Nashville, Tennessee, USA",
73,12.01.2021,,"RosemarydefeatsTenille Dashwood(8:22)Impact Wrestling #861- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",
74,15.12.2020,,"Tenille DashwooddefeatsAlisha Edwards(5:13)Impact Wrestling #854- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",
75,12.12.2020,,"Kaleb With A K&Tenille DashwooddefeatAlisha Edwards&Eddie Edwards(8:50)Impact Wrestling Final Resolution 2020- Online Stream @ Skyway Studios in Nashville, Tennessee, USA",
76,17.11.2020,,"Impact Knockouts Tag Team TitleTournament First Round:Havok&NevaehdefeatAlisha Edwards&Tenille Dashwood(6:32)Impact Wrestling #850- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",
77,14.11.2020,,"Rosemary&Taya ValkyriedefeatJordynne Grace&Tenille Dashwood(8:13)Impact Wrestling Turning Point 2020- Online Stream @ Skyway Studios in Nashville, Tennessee, USA",
78,10.11.2020,,"Havok&NevaehdefeatMadison Rayne&Tenille Dashwood(5:09)Impact Wrestling #849- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",
79,24.10.2020,,"Call Your Shot Gauntlet:RhinodefeatsAcey RomeroandAdam ThornstoweandAlisha EdwardsandBrian MyersandCrazzy SteveandDaivariandFallah BahhandHavokandHeathandHernandezandJames StormandKiera HoganandLarry DandLuster The LegendandSami CallihanandSwoggleandTaya ValkyrieandTenille DashwoodandTommy Dreamer(25:27)Impact Wrestling Bound For Glory 2020- Pay Per View @ Skyway Studios in Nashville, Tennessee, USA",
80,13.10.2020,,"Alisha Edwards,Cousin Jake,Heath,Hernandez&RhinodefeatBrian Myers,Cody Deaner,Johnny Swinger,Tenille Dashwood&Tommy Dreamer(7:17)Impact Wrestling #845- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",
81,03.10.2020,,"Tenille DashwooddefeatsJordynne Grace(12:17)Impact Wrestling Victory Road 2020- Online Stream @ Skyway Studios in Nashville, Tennessee, USA",
82,29.09.2020,,"Jordynne GracedefeatsTenille Dashwood(8:39)Impact Wrestling #843- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",
