date,event,result,location,image_url
45,30.12.2008,,"Bono-chan&Great Mutadefeat Kawadas Father &Toshiaki Kawada(20:46)HUSTLEMANIA 2008- TV-Show @ Ariake Coliseum in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
46,25.12.2008,,"Toshiaki KawadadefeatsZeus(6:25)HUSTLE Hustle Tour 2008 - Christmas Special 2008 Part 2- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
47,24.12.2008,,"Toshiaki Kawada&ZeusdefeatA-chan&Bono-chan(6:43)HUSTLE Hustle Tour 2008 - Christmas Special 2008 Part 1- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
48,22.11.2008,,"Toshiaki Kawada&ZeusdefeatNatto Man&TAJIRI(14:10)HUSTLE Hustle Tour 2008 - Tag 10- TV-Show @ Mito Citizen Gymnasium  in Mito, Ibaraki, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
49,20.11.2008,,"Toshiaki Kawada&ZeusdefeatKUSHIDA&TAJIRI(15:27)HUSTLE Hustle Tour 2008 - Tag 9- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
50,03.11.2008,,"Riki Choshu&Shiro KoshinakadefeatKintaro Kanemura&Toshiaki Kawada(10:09)Lock Up- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
51,26.10.2008,,"HUSTLE GP Final:Toshiaki KawadadefeatsWataru Sakata(22:56)HUSTLE Hustle Tour 2008 - Tag 8- TV-Show @ Utsunomiya Kiyohara Gymnasium  in Utsunomiya, Tochigi, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
52,16.10.2008,,"Toshiaki Kawada&ZeusdefeatTAJIRI&Wataru Sakata(8:04)HUSTLE Hustle Tour 2008 - Tag 7- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
53,28.09.2008,,"HUSTLE GP Semi Final:Toshiaki KawadadefeatsZeus(8:46)HUSTLE Hustle Tour 2008 - Tag 6- Pay Per View @ Aichi Prefectural Gymnasium in Nagoya, Aichi, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
54,17.09.2008,,"Three on One Handicap:Private Shoji,Toshiaki Kawada& Yuji Shimada defeatGenichiro Tenryu(2:33)HUSTLE Hustle Tour 2008 - Tag 5- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
55,31.08.2008,,"Toshiaki KawadadefeatsTigers Mask(9:59)Osaka Pro Osaka Pro Story #43- TV-Show @ Matsushita IMP Hall in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
56,23.08.2008,,"HUSTLE GP Second Round:Toshiaki KawadadefeatsRG(3:08)HUSTLE Hustle Tour 2008 - Tag 4- Pay Per View @ Osaka Prefectural Gymnasium in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
57,17.08.2008,,"G1 Climax 2008 Block B:Toshiaki Kawada[7] vs.Yutaka Yoshie[7] - Time Limit Draw (30:00)NJPW G1 Climax 2008 ~ Heroes of Supremacy - Tag 7- Pay Per View @ Ryogoku Kokugikan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
58,16.08.2008,,"G1 Climax 2008 Block B:Toshiaki Kawada[6] defeatsYuji Nagata[6] (16:38)NJPW G1 Climax 2008 ~ Heroes of Supremacy - Tag 6- TV-Show @ Ryogoku Kokugikan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
59,15.08.2008,,"G1 Climax 2008 Block B:Toshiaki Kawada[4] defeatsToru Yano[4] (8:38)NJPW G1 Climax 2008 ~ Heroes of Supremacy - Tag 5- TV-Show @ Osaka Prefectural Gymnasium in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
60,14.08.2008,,"G1 Climax 2008 Block B:Shinsuke Nakamura[6] defeatsToshiaki Kawada[2] (14:36)NJPW G1 Climax 2008 ~ Heroes of Supremacy - Tag 4- TV-Show @ Osaka Prefectural Gymnasium in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
61,13.08.2008,,"Ryusuke Taguchi&Tiger MaskdefeatTaichi Ishikari&Toshiaki Kawada(10:37)NJPW G1 Climax 2008 ~ Heroes of Supremacy - Tag 3- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
62,11.08.2008,,"G1 Climax 2008 Block B:Toshiaki Kawada[2] defeatsHirooki Goto[0] (13:24)NJPW G1 Climax 2008 ~ Heroes of Supremacy - Tag 2- TV-Show @ Yokohama Bunka Gymnasium in Yokohama, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
63,09.08.2008,,"G1 Climax 2008 Block B:Hiroyoshi Tenzan[2] defeatsToshiaki Kawada[0] (19:24)NJPW G1 Climax 2008 ~ Heroes of Supremacy - Tag 1- TV-Show @ Aichi Prefectural Gymnasium in Nagoya, Aichi, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
