date,event,result,location,image_url
46,19.08.2024,,"Lyra ValkyriadefeatsLola Vice(5:40)WWE Main Event #621- Online Stream @ Amerant Bank Arena in Sunrise, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
47,05.08.2024,,"Lyra ValkyriadefeatsShayna Baszlerby DQ (3:39)WWE Monday Night RAW #1628- TV-Show @ CFG Bank Arena in Baltimore, Maryland, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
48,29.07.2024,,"Shayna Baszler,Sonya Deville&Zoey StarkdefeatKatana Chance,Kayden Carter&Lyra Valkyria(8:40)WWE Monday Night RAW #1627- TV-Show @ Xcel Energy Center in St. Paul, Minnesota, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
49,22.07.2024,,"Sonya DevilledefeatsLyra Valkyria(8:10)WWE Monday Night RAW #1626- TV-Show @ Resch Center in Green Bay, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
50,08.07.2024,,"Damage CTRL(Dakota Kai,IYO SKY&Kairi Sane) defeatKatana Chance,Kayden Carter&Lyra Valkyria(8:39)WWE Monday Night RAW #1624- TV-Show @ Canadian Tire Centre in Ottawa, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
51,06.07.2024,,"Money In The Bank Ladder:Tiffany StrattondefeatsChelsea GreenandIYO SKYandLyra ValkyriaandNaomiandZoey Stark(16:52)WWE Money In The Bank 2024- Premium Live Event @ Scotiabank Arena in Toronto, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
52,24.06.2024,,"Money In The Bank Qualifying Triple Threat:Lyra ValkyriadefeatsKairi SaneandShayna Baszler(8:26)WWE Monday Night RAW #1622- TV-Show @ Gainbridge Fieldhouse in Indianapolis, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
53,10.06.2024,,"IYO SKYdefeatsLyra Valkyria(10:25)WWE Monday Night RAW #1620- TV-Show @ Huntington Center in Toledo, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
54,27.05.2024,,"Lyra ValkyriadefeatsKairi Sane(3:45)WWE Monday Night RAW #1618- TV-Show @ Enmarket Arena in Savannah, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
55,25.05.2024,,"Queen Of The Ring 2024 Final:Nia JaxdefeatsLyra Valkyria(9:38)WWE King And Queen Of The Ring 2024- Premium Live Event @ Jeddah Super Dome in Jeddah, Saudi-Arabien",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
56,20.05.2024,,"Queen Of The Ring 2024 Semi Final:Lyra ValkyriadefeatsIYO SKY(19:16)WWE Monday Night RAW #1617- TV-Show @ Greensboro Coliseum in Greensboro, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
57,13.05.2024,,"Queen Of The Ring 2024 Quarter Final:Lyra ValkyriadefeatsZoey Stark(9:00)WWE Monday Night RAW #1616- TV-Show @ Bon Secours Wellness Arena in Greenville, South Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
58,06.05.2024,,"Queen Of The Ring 2024 First Round:Lyra ValkyriadefeatsDakota Kai(8:50)WWE Monday Night RAW #1615- TV-Show @ XL Center in Hartford, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
59,23.04.2024,,"WWE NXT Women's TitleTriple Threat:Roxanne Perez(c) defeatsLyra ValkyriaandTatum Paxley(12:04)WWE NXT #730 - Spring Breakin' 2024 - Tag 1- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
60,19.04.2024,,"Lyra ValkyriadefeatsTatum Paxleyby DQWWE NXT Live- House Show @ Citrus Springs Community Center in Citrus Springs, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
61,06.04.2024,,"WWE NXT Women's Title:Roxanne PerezdefeatsLyra Valkyria(c) (16:20) -TITLE CHANGE !!!WWE NXT Stand & Deliver 2024- Premium Live Event @ Wells Fargo Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
