date,event,result,location,image_url
104,28.07.2023,,"EC3defeatsMax Castellanos(11:58)GCWA Pura Lucha- Online Stream @ Valencia Events Center in Corpus Christi, Texas, USA",
105,09.07.2023,,"Blunt Force Trauma(Carnage&Damage) defeatEC3&Jordan Clearwater(6:25)NWA Powerrr #119- Online Stream @ Studio One Events LLC in Highland Park, Illinois, USA",
106,09.07.2023,,"NWA National Heavyweight Title:EC3(c) defeatsSilas Mason(7:17)NWA Powerrr #114- Online Stream @ Studio One Events LLC in Highland Park, Illinois, USA",
107,08.07.2023,,"DarkNWA National Heavyweight Title:EC3(c) defeatsJordan ClearwaterNWA HP Cares For Cooper- Dark Match @ Recreation Center Of Highland Park in Highland Park, Illinois, USA",
108,06.07.2023,,"EC3defeatsEric Darkstormby DQOVW TV #1247- TV-Show @ Davis Arena in Louisville, Kentucky, USA",
109,06.07.2023,,"Five Way:Jessie GodderzdefeatsCash FloandEC3andMahabali SheraandOmar AmirOVW TV #1247- TV-Show @ Davis Arena in Louisville, Kentucky, USA",
110,25.06.2023,,"Three Way:EC3defeatsJohn McChesneyandVince ValorBCW Backlot Brawl- Event @ Backlot Entertainment Venue in Akron, New York, USA",
111,16.06.2023,,"NEPW Title:TJ Meyer(c) vs.EC3- No ContestNEPW Control And Consequence- Event @ Trade Center in Taylor, Michigan, USA",
112,11.06.2023,,"Tag Team Tournament Final Bar Room Brawl:Kal Herro&Tony Gunndefeat Certified-3 (EC3&Luke Kurtis)GLCW Rumble By The River- Online Stream @ Thiensville Village Park in Thiensville, Wisconsin, USA",
113,11.06.2023,,"Tag Team Tournament Semi Final:Certified-3 (EC3&Luke Kurtis) defeatMike Curkov&TW3GLCW Rumble By The River- Online Stream @ Thiensville Village Park in Thiensville, Wisconsin, USA",
114,08.06.2023,,"Cash FlodefeatsEC3by DQOVW TV #1243- TV-Show @ Davis Arena in Louisville, Kentucky, USA",
115,04.06.2023,,"NWA National Heavyweight Title:EC3(c) defeatsThom Latimer(11:37)NWA The Crockett Cup 2023 - Tag 2- Pay Per View @ Winston-Salem Fairgrounds Annex in Winston-Salem, North Carolina, USA",
116,03.06.2023,,"NWA National Heavyweight Title:EC3(c) defeatsSilas Mason(12:56)NWA The Crockett Cup 2023 - Tag 1- Pay Per View @ Winston-Salem Fairgrounds Annex in Winston-Salem, North Carolina, USA",
117,26.05.2023,,"OVW Kentucky Heavyweight TitleTournament Final Match (vakant):CrixusdefeatsEC3-TITLE CHANGE !!!OVW- Event @ Country Boy Brewing in Georgetown, Kentucky, USA",
118,25.05.2023,,"EC3defeatsKal Herro(10:59)OVW TV #1241 - All Systems Go- TV-Show @ Davis Arena in Louisville, Kentucky, USA",
119,25.05.2023,,"EC3defeatsMatt Polowy(6:03)OVW TV #1241 - All Systems Go- TV-Show @ Davis Arena in Louisville, Kentucky, USA",
120,18.05.2023,,"EC3defeatsTony Gunn(14:18)OVW TV #1240- TV-Show @ Davis Arena in Louisville, Kentucky, USA",
121,11.05.2023,,"Cash Flo&Jack VaughndefeatEC3&Jessie Godderz(12:30)OVW TV #1239- TV-Show @ Davis Arena in Louisville, Kentucky, USA",
122,05.05.2023,,"The Crash Heavyweight TitleFour Way Match (vakant):DMT AzuldefeatsBlue Demon Jr.andMatt TavenandEC3-TITLE CHANGE !!!The Crash- Event @ Auditorio de Tijuana in Tijuana, Baja California, Mexiko",
123,04.05.2023,,"EC3&Mahabali SheradefeatJack Vaughn&Tony Gunn(4:53)OVW TV #1238- TV-Show @ Davis Arena in Louisville, Kentucky, USA",
124,15.04.2023,,"Steel Cage:EC3&Jessie Godderzvs.Kal Herro&Tony Gunn- No Contest (26:48)OVW Saturday Night Special - Blood And Steel- Pay Per View @ Davis Arena in Louisville, Kentucky, USA",
125,13.04.2023,,"Blanco Loco,Crixus,Kal Herro,Matt Vine&Tony GunndefeatAdam Revolver,EC3,Jessie Godderz,Luke Kurtis&Mahabali Shera(16:38)OVW TV #1235- TV-Show @ Davis Arena in Louisville, Kentucky, USA",
126,08.04.2023,,"NWA National Heavyweight Title:EC3(c) defeatsCarnage(6:02)NWA Powerrr #107- Online Stream @ Studio One Events LLC in Highland Park, Illinois, USA",
127,08.04.2023,,"NWA World Television    Title:Thom Latimer(c) vs.EC3- Time Limit Draw (6:05)NWA Powerrr #108- Online Stream @ Studio One Events LLC in Highland Park, Illinois, USA",
128,07.04.2023,,"NWA National Heavyweight Title:EC3defeatsCyon(c) (9:37) -TITLE CHANGE !!!NWA 312- Pay Per View @ Studio One Events LLC in Highland Park, Illinois, USA",
129,28.03.2023,,"Tony GunndefeatsEC3(13:12)OVW Tuesday Night Riot- TV-Show @ Davis Arena in Louisville, Kentucky, USA",
130,10.03.2023,,"EC3defeatsJordan KrossSSW/sNs Horsepower- Event @ Mahone Middle School in Kenosha, Wisconsin, USA",
131,09.03.2023,,"Kal HerrodefeatsEC3by DQ (7:18)OVW TV #1230- TV-Show @ Davis Arena in Louisville, Kentucky, USA",
132,04.03.2023,,"EC3defeatsTony Gunn(14:11)OVW Saturday Night Special - March Mayhem 2023- Pay Per View @ Davis Arena in Louisville, Kentucky, USA",
133,02.03.2023,,"Adam Revolver&EC3defeatKal Herro&Tony Gunn(12:13)OVW TV #1229- TV-Show @ Davis Arena in Louisville, Kentucky, USA",
134,23.02.2023,,"Kal HerrodefeatsEC3(15:02)OVW TV #1228- TV-Show @ Davis Arena in Louisville, Kentucky, USA",
135,13.02.2023,,"BLK Jeez&EC3defeatEric Jackson&Tyrus(9:09)NWA Powerrr #102- Online Stream @ WEDU Studios in Tampa, Florida, USA",
