date,event,result,location,image_url
52,08.12.2021,,"RihodefeatsJamie Hayter(12:12)AEW Dynamite #114- TV-Show @ UBS Arena in Elmont, New York, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
53,24.11.2021,,"AEW TBS TitleTournament Quarter Final:Thunder RosadefeatsJamie Hayter(10:38)AEW Dynamite #112 - Thanksgiving Eve 2021- TV-Show @ Wintrust Arena in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
54,13.11.2021,,"Hikaru Shida&Thunder RosadefeatJamie Hayter&Nyla Rose(12:05)AEW Full Gear 2021 - The Buy In- Online Stream @ Target Center in Minneapolis, Minnesota, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
55,10.11.2021,,"TayJay(Anna Jay&Tay Conti) &Thunder RosadefeatDr. Britt Baker DMD,Jamie Hayter&Rebel(7:58)AEW Dynamite #110- TV-Show @ Indiana Farmers Coliseum in Indianapolis, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
56,05.11.2021,,"Kris Statlander,Ryo Mizunami&Thunder RosadefeatEmi Sakura,Jamie Hayter&Rebel(5:02)AEW Dark #116- Online Stream @ Chaifetz Arena in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
57,03.11.2021,,"AEW TBS TitleTournament First Round:Jamie HayterdefeatsAnna Jay(5:56)AEW Dynamite #109- TV-Show @ Cable Dahmer Arena in Independence, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
58,25.10.2021,,"Abadon,Anna Jay&Kris StatlanderdefeatDr. Britt Baker DMD,Jamie Hayter&RebelJericho Cruise Triple Whammy - Tag 4- Event @ Norwegian Pearl Cruise Ship in USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
59,23.10.2021,,Dr. Britt Baker DMD&Jamie HayterdefeatAnna Jay&Kris StatlanderJericho Cruise Triple Whammy - Tag 3- Event @ Norwegian Pearl Cruise Ship in USA,https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
60,22.10.2021,,Jamie HayterdefeatsKris StatlanderJericho Cruise Triple Whammy - Tag 2- Event @ Norwegian Pearl Cruise Ship in USA,https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
61,16.10.2021,,"Jamie HayterdefeatsTiffany Nieves(1:01)AEW Dark #113- Online Stream @ James L. Knight Center in Miami, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
62,08.09.2021,,"Ruby SohodefeatsJamie Hayter(7:27)AEW Dynamite #101- TV-Show @ Fifth Third Arena in Cincinnati, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
63,08.09.2021,,"Kris Statlander,Riho&Ruby SohodefeatDr. Britt Baker DMD,Jamie Hayter&Rebel(9:27)AEW Rampage #5- TV-Show @ Fifth Third Arena in Cincinnati, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
64,05.09.2021,,"Casino Battle Royale:Ruby SohodefeatsAbadonandAnna JayandBig SwoleandDiamanteandEmi SakuraandHikaru ShidaandJade CargillandJamie HayterandKiera HoganandKiLynn KingandLeyla HirschandNyla RoseandPenelope FordandRebelandRed VelvetandRihoandSkye BlueandTay ContiandThe BunnyandThunder Rosa(21:56)AEW All Out 2021- Pay Per View @ NOW Arena in Hoffman Estates, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
65,03.09.2021,,"Two On One Handicap:Kris StatlanderdefeatsJamie Hayter&Rebel(4:11)AEW Rampage #4- TV-Show @ NOW Arena in Hoffman Estates, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
66,25.08.2021,,"Jamie HayterdefeatsRed Velvet(7:01)AEW Dynamite #99- TV-Show @ UW-Milwaukee Panther Arena in Milwaukee, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
67,18.07.2021,,"OTT Women's Title:Emersyn Jayne(c) defeatsJamie Hayter(10:42)OTT Welcome Back To The Second Half- Event @ Europa Hotel in Belfast, Northern Ireland, UK",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
68,16.05.2021,,"RevPro Undisputed British Women's Title:Skye SmitsondefeatsJamie Hayter(c) by DQ (4:05)RevPro Epic Encounters 11- Online Stream @ Portsmouth School Of Wrestling in Portsmouth, Hampshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
69,14.03.2021,,"RevPro Undisputed British Women's Title:Jamie Hayter(c) vs.Skye Smitson- Double Count Out (5:28)RevPro Epic Encounters 9- Online Stream @ Portsmouth School Of Wrestling in Portsmouth, Hampshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
70,07.02.2021,,"RevPro Undisputed British Women's Title:Jamie HayterdefeatsGisele Shaw(c) (12:18) -TITLE CHANGE !!!RevPro Epic Encounters 8- Online Stream @ Portsmouth School Of Wrestling in Portsmouth, Hampshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
71,27.12.2020,,"Gisele Shaw&Jamie HayterdefeatSkye Smitson&Zan Phoenix(6:10)RevPro Epic Encounters 7- Online Stream @ Portsmouth School Of Wrestling in Portsmouth, Hampshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
72,15.11.2020,,"Oedo Tai(Bea Priestley&Jamie Hayter) defeatBobbi Tyler&Zoe Lucas(8:02)RevPro Epic Encounters 5- Online Stream @ Portsmouth School Of Wrestling in Portsmouth, Hampshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
