date,event,result,location,image_url
77,17.01.2025,,"New Year Unit Competition League Block A:Neo Genesis(AZM,Mei Seira&Miyu Amasaki) [2] defeatCosmic Angels(Aya Sakura,Sayaka Kurara&Yuna Mizumori) [0] (7:02)Stardom 14th Founding Anniversary ~ New Year Unit Competition League - Tag 1: New Year Stars 2025 In Matsuyama- Online Stream @ Matsuyama City General Community Center in Matsuyama, Ehime, Japan",
78,11.01.2025,,"Elimination:Empress Nexus Venus(HANAKO,Maika&Mina Shirakawa) &Viva VandefeatAnna Jay,AZM,Johnnie Robbie&Trish Adora(13:37)NJPW Battle In The Valley 2025- Online Stream @ San Jose Civic in San Jose, California, USA",
79,04.01.2025,,"IWGP Women's Title:Mayu Iwatani(c) defeatsAZM(8:46)NJPW Wrestle Kingdom 19 In Tokyo Dome- Pay Per View @ Tokyo Dome in Tokyo, Japan",
80,03.01.2025,,"STARS(Hazuki,Koguma&Mayu Iwatani) defeatNeo Genesis(AZM,Mei Seira&Miyu Amasaki) (10:43)Stardom New Year Dream- TV-Show @ Tokyo Garden Theater in Tokyo, Japan",
81,29.12.2024,,"Neo Genesis(AZM,Mei Seira,Miyu Amasaki&Suzu Suzuki) defeatSTARS(Hazuki,Koguma,Mayu Iwatani&Momo Kohgo) (10:19)Stardom Dream Queendom 2024- TV-Show @ Ryogoku Kokugikan in Tokyo, Japan",
82,24.12.2024,,"Three Way Nine Man:Cosmic Angels(Aya Sakura,Saori Anou&Yuna Mizumori) defeatGod's Eye(Nanami,Ranna Yagami&Tomoka Inaba) andCohaku&Neo Genesis(AZM&Suzu Suzuki) (9:41)Stardom Year-End X'Mas Night- Online Stream @ Korakuen Hall in Tokyo, Japan",
83,21.12.2024,,"Neo Genesis(AZM,Mei Seira,Miyu Amasaki&Starlight Kid) defeatGod's Eye(Lady C,Ranna Yagami,Saki Kashima&Syuri) (13:02)Stardom- Online Stream @ Nagoya International Conference Hall in Nagoya, Aichi, Japan",
84,20.12.2024,,"Cosmic Angels(Aya Sakura,Natsupoi,Saori Anou,Sayaka Kurara&Tam Nakano) defeatNeo Genesis(AZM,Mei Seira,Miyu Amasaki,Starlight Kid&Suzu Suzuki) (17:56)Stardom- Online Stream @ EDION Arena Osaka #2 in Osaka, Japan",
85,15.12.2024,,"Neo Genesis(AZM&Mei Seira) defeatMatoi Hamabe&Saki Kashima(8:48)Stardom- Event @ Nagano Prefectural Budokan in Saku, Nagano, Japan",
86,14.12.2024,,"Neo Genesis(AZM&Starlight Kid) defeatCosmic Angels(Natsupoi&Yuna Mizumori) (15:59)Stardom- Event @ G Messe Gunma Exhibition Hall A in Takasaki, Gunma, Japan",
