date,event,result,location,image_url
49,26.01.2025,,"AMAKUSA,Junta Miyawaki&Naomichi MarufujidefeatTeam 2000X(Daga,Jack Morris&Owadasan) (19:54)NOAH Sunny Voyage 2025 ~ Junta Miyawaki Homecoming ~- Online Stream @ Takamatsu Symbol Tower 1F Exhibition Hall in Takamatsu, Kagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
50,25.01.2025,,"Manabu Soya,Naomichi Marufuji&Takashi SugiuradefeatAtsushi Kotoge,Hajime Ohara&Mohammed Yone(9:11)NOAH Sunny Voyage 2025- Online Stream @ EDION Arena Osaka #2 in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
51,18.01.2025,,"Naomichi Marufujidefeats Paksa (15:07)IWA Thailand Bangkok Navigation- Online Stream @ The Circus Studio in Bangkok, Thailand",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
52,12.01.2025,,"Go Shiozaki,Kazuyuki Fujita&Mohammed YonedefeatMasa Kitamiya,Naomichi Marufuji&Takashi Sugiura(15:09)NOAH Sunny Voyage 2025- Online Stream @ G-Messe Main Hall in Takasaki, Gunma, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
53,11.01.2025,,"Atsushi Kotoge,Go Shiozaki,Hajime Ohara&Kazuyuki FujitadefeatDaiki Odashima,Masa Kitamiya,Naomichi Marufuji&Takashi Sugiura(10:04)NOAH Star Navigation Premium 2025- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
54,02.01.2025,,"Tag Team Rumble:Masaaki Mochizuki&Takashi SugiuradefeatAll RebellionandBlack Menso-re&Masa Kitamiya(Alejandro&Kai Fujimura) andGo Shiozaki&Mohammed YoneandHajime Ohara&Shuhei TaniguchiandLJ Cleary&ZozayaandNaomichi Marufuji&Yu OwadaandTitus Alexander&Ulka Sasaki(16:35)NOAH New Year Reboot 2025- Online Stream @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
55,01.01.2025,,"GHC Tag Team Title:Team 2000X(Jack Morris&Omos) defeatNaomichi Marufuji&Takashi Sugiura(c) (10:48) -TITLE CHANGE !!!NOAH The New Year 2025- Pay Per View @ Nippon Budokan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
56,19.12.2024,,"Four Way:Daga&Luis MantedefeatAMAKUSA&Ulka SasakiandEita&Titus AlexanderandHAYATA&Naomichi Marufuji(8:16)NOAH Star Navigation 2024 ~ Triple Summit ~- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
57,15.12.2024,,"Naomichi Marufuji&Takashi SugiuradefeatZ-Brats(Homare&Shun Skywalker) (9:53)DG Final Gate 2024- Online Stream @ Fukuoka Kokusai Center in Fukuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
58,08.12.2024,,"Naomichi Marufuji&Takashi SugiuradefeatTadasuke&Titus Alexander(10:55)NOAH Sunny Voyage 2024- Online Stream @ Kira Messe Numazu in Numazu, Shizuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
