date,event,result,location,image_url
90,17.03.2008,,"17 On Two Handicap Elimination:John Cena&Randy OrtondefeatBrian Kendrick,Carlito,Charlie Haas,Cody Rhodes,DH Smith,Hardcore Holly,Jim Duggan,John Bradshaw Layfield,Lance Cade,Paul Burchill,Robbie,Santino Marella,Snitsky,Super Crazy,Trevor Murdoch,Umaga&Val Venisby DQ (8:35)WWE Monday Night RAW #773- TV-Show @ Cajundome in Lafayatte, Louisiana, USA",
91,17.03.2008,,"Two On One Handicap:UmagadefeatsBrian Kendrick&Paul London(2:20)WWE Monday Night RAW #773- TV-Show @ Cajundome in Lafayatte, Louisiana, USA",
92,09.03.2008,,"D-Generation X(Shawn Michaels&Triple H) defeatSnitsky&UmagaWWE RAW House Show- House Show @ Resch Center in Green Bay, Wisconsin, USA",
93,08.03.2008,,"UmagadefeatsHardcore HollyWWE RAW House Show- House Show @ Alliant Energy Center in Madison, Wisconsin, USA",
94,03.03.2008,,"UmagadefeatsSuper Crazy(0:41)WWE Monday Night RAW #771- TV-Show @ Conseco Fieldhouse in Indianapolis, Indiana, USA",
95,25.02.2008,,"UmagadefeatsDH Smith(1:35)WWE Monday Night RAW #770- TV-Show @ US Airways Center in Phoenix, Arizona, USA",
96,17.02.2008,,"WWE Heavyweight Title#1 Contendership Elimination Chamber:Triple HdefeatsChris JerichoandJeff HardyandJohn Bradshaw LayfieldandShawn MichaelsandUmaga(24:00)WWE No Way Out 2008- Pay Per View @ Thomas & Mack Center in Las Vegas, Nevada, USA",
97,16.02.2008,,"D-Generation X(Shawn Michaels&Triple H) defeatUmaga&William RegalWWE RAW House Show- House Show @ Staples Center in Los Angeles, California, USA",
98,15.02.2008,,"Steel Cage:Triple HdefeatsUmagaWWE RAW House Show- House Show @ Save Mart Center At Fresno State in Fresno, California, USA",
99,13.02.2008,,"D-Generation X(Shawn Michaels&Triple H) defeatUmaga&William RegalWWE RAW House Show- House Show @ Neal S. Blaisdell Center in Honolulu, Hawaii, USA",
100,12.02.2008,,"Battle Royal:Jeff HardydefeatsBrian KendrickandCarlitoandCharlie HaasandChris JerichoandCody RhodesandDH SmithandHardcore HollyandLance CadeandMr. KennedyandRandy OrtonandShawn MichaelsandTrevor MurdochandTriple HandUmagaandVal Venis(8:34)WWE RAW House Show- House Show @ Nippon Budokan in Tokyo, Japan",
101,12.02.2008,,"Street Fight:Triple HdefeatsUmaga(18:05)WWE RAW House Show- House Show @ Nippon Budokan in Tokyo, Japan",
102,11.02.2008,,"D-Generation X(Shawn Michaels&Triple H) defeatUmaga&William Regal(19:50)WWE RAW House Show- House Show @ Ariake Coliseum in Tokyo, Japan",
103,10.02.2008,,"Chris Jericho&Shawn MichaelsdefeatRandy Orton&UmagaWWE RAW House Show- House Show @ Jamsil Indoor Stadium in Seoul, Südkorea",
104,07.02.2008,,"Battle Royal:John CenadefeatsCarlitoandChris JerichoandCody RhodesandDH SmithandHardcore HollyandJeff HardyandLance CadeandMr. KennedyandRic FlairandTrevor MurdochandUmagaandWilliam RegalWWE RAW House Show- House Show @ Sullivan Arena in Anchorage, Alaska, USA",
105,07.02.2008,,"Ric Flair's Career On The Line:Ric FlairdefeatsUmagaby Count OutWWE RAW House Show- House Show @ Sullivan Arena in Anchorage, Alaska, USA",
106,06.02.2008,,"Chris Jericho&John CenadefeatRandy Orton&UmagaWWE RAW House Show- House Show @ Carlson Center in Fairbanks, Alaska, USA",
107,04.02.2008,,"Chris Jericho,Jeff Hardy&Shawn MichaelsdefeatJohn Bradshaw Layfield,Snitsky&Umaga(16:00)WWE Monday Night RAW #767- TV-Show @ Frank Erwin Center in Austin, Texas, USA",
108,28.01.2008,,"D-Generation X(Shawn Michaels&Triple H) defeatSnitsky&Umaga(12:15)WWE Monday Night RAW #766- TV-Show @ Wachovia Center in Philadelphia, Pennsylvania, USA",
