date,event,result,location,image_url
70,26.05.2024,,"Mustafa AlidefeatsCarter Mason(17:14)Smash Ante Up!- Online Stream @ Toronto Rec Room in Toronto, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
71,25.05.2024,,"Mustafa AlidefeatsAlec Price(21:30)HOG Glory Of War 2024- Pay Per View @ United Teen Equality Center in Lowell, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
72,19.05.2024,,"Speedball Mountain(Mike Bailey&Trent Seven) defeatCampaign Singh&Mustafa Ali(13:29)TNA iMPACT #1037 - 20th Anniversary- TV-Show @ MegaCorp Pavilion in Newport, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
73,18.05.2024,,"Mustafa AlidefeatsLeon Slater(8:28)TNA iMPACT #1036- TV-Show @ MegaCorp Pavilion in Newport, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
74,11.05.2024,,"Mustafa AlidefeatsLio Rush(6:27)NJPW STRONG Resurgence 2024 - The Buy In- Online Stream @ Toyota Arena in Ontario, California, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
75,10.05.2024,,"Mustafa AlidefeatsHarlon AbbottTTW- Event @ Midway Music Hall in Edmonton, Alberta, Canada",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
76,04.05.2024,,"Champions Challenge 16 Man:Eric Young,Joe Hendry,Matt Hardy,Ryan Nemeth,Sami Callihan,Spitfire(Dani Luna&Jody Threat) &Steph De LanderdefeatJordynne Grace,Laredo Kid,Masha Slamovich,Mustafa Ali&The System(Alisha Edwards,Brian Myers,Eddie Edwards&Moose) (21:28)TNA iMPACT #1034- TV-Show @ Albany Armory in Albany, New York, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
77,03.05.2024,,"TNA X-Division Title:Mustafa Ali(c) defeatsAce Austin(16:36)TNA Under Siege 2024- Online Stream @ Albany Armory in Albany, New York, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
78,27.04.2024,,"Mustafa AlidefeatsKC NavarroNEW Hat City Havoc 2024- Pay Per View @ Henry Abbott Technical High School in Danbury, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
79,26.04.2024,,"TNA X-Division Title:Mustafa Ali(c) defeatsLandon Hale(15:47)ACTION Forever - A Celebration Of Six Years- Online Stream @ Roger Spencer Community Center in Tyrone, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/2/27/Ali_-_2019-08-18_-_01_crop.jpg
