date,event,result,location,image_url
80,09.12.2023,,"Carmelo HayesdefeatsLexis King(11:13)WWE NXT Deadline 2023- Premium Live Event @ Total Mortgage Arena in Bridgeport, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
81,01.12.2023,,"Four Way:Trick WilliamsdefeatsDijakandJosh BriggsandLexis KingWWE NXT Live- House Show @ Citrus Springs Community Center in Citrus Springs, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
82,28.11.2023,,"Lexis KingdefeatsBrooks Jensen(8:17)WWE NXT #709- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
83,18.11.2023,,"Tyler BatedefeatsLexis KingWWE NXT Live- House Show @ Venice Community Center in Venice, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
84,10.11.2023,,"Carmelo HayesdefeatsLexis KingWWE NXT Live- House Show @ Lakeland Armory in Lakeland, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
85,28.10.2023,,"Lexis KingdefeatsDante ChenWWE NXT Live- House Show @ Dade City Armory in Dade City, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
86,27.10.2023,,"Lexis KingdefeatsAndrzej Hughes-MurrayWWE NXT Live- House Show @ Tom Fellows Community Center in Davenport, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
87,27.10.2023,,"Lexis KingdefeatsBrooks JensenWWE NXT Live- House Show @ Tom Fellows Community Center in Davenport, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
88,24.10.2023,,"Lexis KingdefeatsDante Chen(4:13)WWE NXT #704 - Halloween Havoc 2023 - Tag 1- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
89,14.10.2023,,"Lexis KingdefeatsRiley OsborneWWE NXT Live- House Show @ Winter Haven Armory in Winter Haven, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
90,13.10.2023,,"Lexis KingdefeatsBrooks JensenWWE NXT Live- House Show @ Largo Event Center in Largo, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
91,05.08.2023,,"NWA World Junior Heavyweight Title:Kerry Morton(c) defeatsBrian Pillman Jr.(16:38)T-Mart Promotions: The Gathering 4- Event @ University Hilton Ballroom in Charlotte, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
92,30.07.2023,,"Brian Pillman Jr.defeatsCole Karter(10:13)NEW Wrestling Under The Stars 2023- Pay Per View @ Eastwood Field in Niles, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
93,16.07.2023,,"New South Heavyweight Title:Lord Crewe(c) defeatsBrian Pillman Jr.NSW Country Boy Takeover- Online Stream @ New South Event Center in Lawrenceburg, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
94,08.07.2023,,"GPA&Laynie LuckdefeatArie Alexander&Brian Pillman Jr.TSW Do Or Die- Event @ Fitton Center in Hamilton, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
95,07.07.2023,,"ACW Heavyweight            Title:Josh Bishop(c) defeatsBrian Pillman Jr.ACW First Friday Fights- Event @ Community Trust Bank in Ashland, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
96,30.06.2023,,"Brian Pillman Jr.defeatsJordan KageNSW Counter Clocks Clash At Counter Clocks Field- Online Stream @ Counter Clocks Field in Lexington, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
97,25.06.2023,,"Psycho Love(Angelina Love&Fodder) defeatArie Alexander&Brian Pillman Jr.AML Confrontation 2023- Event @ Triad Stage in Greensboro, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
98,04.06.2023,,"Brian Pillman Jr.defeatsCarson DrakeNSW Larry D's Hall Of Fame Bash- Event @ New South Event Center in Lawrenceburg, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
