date,event,result,location,image_url
41,19.11.2022,,"CHAOS(Chuck Taylor,Orange Cassidy,Rocky Romero&Trent Beretta) &DanhausendefeatThe Factory(Aaron Solo,Cole Karter,Lee Johnson,Nick Comoroto&QT Marshall) (11:18)AEW Full Gear 2022 - Zero Hour- Online Stream @ Prudential Center in Newark, New Jersey, USA",
42,16.11.2022,,"Best Friends(Chuck Taylor&Trent Beretta) &Orange CassidydefeatThe Factory(Aaron Solo,Cole Karter&Lee Johnson) (3:38)AEW Dark: Elevation #90- Online Stream @ Total Mortgage Arena in Bridgeport, Connecticut, USA",
43,02.11.2022,,"CHAOS(Chuck Taylor,Rocky Romero&Trent Beretta) defeatAngelico&The Butcher And The Blade(The Blade&The Butcher) (7:20)AEW Dark: Elevation #88- Online Stream @ Chesapeake Arena in Baltimore, Maryland, USA",
44,28.10.2022,,"Best Friends(Chuck Taylor&Trent Beretta) &Orange CassidydefeatThe Trustbusters(Ari Daivari&Sonny Kiss) &Tony Deppen(6:04)AEW Dark #168- Online Stream @ Mohegan Sun Arena in Uncasville, Connecticut, USA",
45,26.10.2022,,"Best Friends(Chuck Taylor&Trent Beretta) &Orange CassidydefeatAnthony Young, Patton &Victor Andrews(3:30)AEW Dark: Elevation #87- Online Stream @ Chartway Arena in Norfolk, Virginia, USA",
46,18.10.2022,,"AEW World Trios Title:Death Triangle(PAC,Penta El Zero Miedo&Rey Fenix) (c) defeatBest Friends(Chuck Taylor&Trent Beretta) &Orange Cassidy(11:45)AEW Dynamite #159 - Title Tuesday 2022- TV-Show @ Heritage Bank Center in Cincinnati, Ohio, USA",
47,13.10.2022,,"Best Friends(Chuck Taylor&Trent Beretta) &Orange CassidydefeatJessie V,Kobe Durst&Steven Mainz(2:44)AEW Dark #166- Online Stream @ Coca-Cola Coliseum in Toronto, Ontario, Canada",
48,28.09.2022,,"CHAOS(Chuck Taylor,Rocky Romero&Trent Beretta) &DanhausendefeatThe Factory(Aaron Solo,Cole Karter,Nick Comoroto&QT Marshall) (7:54)AEW Dark: Elevation #83- Online Stream @ Liacouras Center in Philadelphia, Pennsylvania, USA",
49,21.09.2022,,"AEW World Title#1 Contendership Grand Slam Golden Ticket Battle Royal:Adam PagedefeatsAri DaivariandBrian CageandChuck TaylorandCole KarterandDalton CastleandDanhausenandDaniel GarciaandDante MartinandEvil UnoandIsiah KassidyandJake HagerandJay LethalandJohn SilverandLance ArcherandLee MoriartyandMarq QuenandMatt HardyandPenta El Zero MiedoandQT MarshallandRushandTenandThe BladeandThe ButcherandTrent Beretta(12:16)AEW Rampage #59 - Grand Slam 2022 - Tag 2- TV-Show @ Arthur Ashe Stadium in New York City, New York, USA",
50,07.09.2022,,"AEW World Trios TitleMatch (vakant):Death Triangle(PAC,Penta El Zero Miedo&Rey Fenix) defeatBest Friends(Chuck Taylor&Trent Beretta) &Orange Cassidy(12:58) -TITLE CHANGE !!!AEW Dynamite #153- TV-Show @ KeyBank Center in Buffalo, New York, USA",
