date,event,result,location,image_url
43,05.04.2024,,"The Premier Athletes(Ari Daivari,Josh Woods&Tony Nese) defeatAdam Priest,Rhett Titus&Tony Deppen(8:17)ROH Supercard Of Honor 2024 - Zero Hour- Online Stream @ Liacouras Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
44,16.03.2024,,"Dark:The Varsity Athletes(Ari Daivari&Tony Nese) defeatChocolate City(Mustapha Jordan&Wilson Colas)AEW Collision #38- Dark Match @ Canadian Tire Centre in Ottawa, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
45,06.01.2024,,"Tony NesedefeatsMarcus Kross(4:54)ROH on HonorClub #46- Online Stream @ Bojangles Coliseum in Charlotte, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
46,27.12.2023,,"Dark:SerpenticodefeatsTony NeseAEW Dynamite #221 - New Year's Smash 2023 - Tag 1- Dark Match @ Addition Financial Arena in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
47,23.12.2023,,"Tony NesedefeatsJoey Hyder(1:56)ROH on HonorClub #44- Online Stream @ Frost Bank Center in San Antonio, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
48,15.12.2023,,"I Quit:Ethan PagedefeatsTony Nese(20:05)ROH Final Battle 2023- Online Stream @ Curtis Culwell Center in Garland, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
49,15.11.2023,,"Ethan PagedefeatsTony Nese(6:13)ROH on HonorClub #39- Online Stream @ Toyota Arena in Ontario, California, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
50,04.11.2023,,"SerpenticodefeatsTony Nese(3:31)ROH on HonorClub #37- Online Stream @ INTRUST Bank Arena in Wichita, Kansas, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
51,21.10.2023,,"ROH World Television Title:Samoa Joe(c) defeatsTony Nese(1:17)AEW Battle Of The Belts VIII- TV-Show @ FedExForum in Memphis, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
52,14.10.2023,,"Tony NesedefeatsEthan Page(9:09)ROH on HonorClub #34- Online Stream @ Huntington Center in Toledo, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
53,30.09.2023,,"Satoshi KojimadefeatsTony Nese(7:22)ROH on HonorClub #32- Online Stream @ Climate Pledge Arena in Seattle, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
54,23.09.2023,,"Scorpio SkydefeatsTony Nese(9:11)ROH on HonorClub #31- Online Stream @ Van Andel Arena in Grand Rapids, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
55,16.09.2023,,"El Hijo del Vikingo,Gravity&MetalikdefeatSpanish Announce Project(Angelico&Serpentico) &Tony Nese(8:31)ROH on HonorClub #30- Online Stream @ Bryce Jordan Center in State College, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
56,09.09.2023,,"AR FoxdefeatsTony Nese(9:22)ROH on HonorClub #29- Online Stream @ Rocket Mortgage Fieldhouse in Cleveland, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
57,03.09.2023,,"Over Budget Charity Battle Royal:Adam PagedefeatsAction AndrettiandAngelo ParkerandBishop KaunandBrian CageandChuck TaylorandDalton CastleandDaniel GarciaandDarius MartinandJake HagerandKomanderandKyle FletcherandMark DavisandMatt MenardandScorpio SkyandSerpenticoandShawn SpearsandToa LionaandTony NeseandTrent Beretta(13:18)AEW All Out 2023 - Zero Hour- Online Stream @ United Center in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
58,02.09.2023,,"Tony NesedefeatsSilas Young(5:24)ROH on HonorClub #28- Online Stream @ United Center in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
59,12.08.2023,,"MetalikdefeatsTony Nese(7:17)ROH on HonorClub #25- Online Stream @ Greensboro Coliseum in Greensboro, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
60,05.08.2023,,"Tony NesedefeatsPat Buck(5:55)ROH on HonorClub #24- Online Stream @ Bon Secours Wellness Arena in Greenville, South Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
61,29.07.2023,,"ROH World Television TitleEliminator Tournament Semi Final:GravitydefeatsTony Nese(5:35)ROH on HonorClub #23- Online Stream @ XL Center in Hartford, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
62,22.07.2023,,"ROH World Television TitleEliminator Tournament First Round:Tony NesedefeatsCheeseburger(5:56)ROH on HonorClub #22- Online Stream @ Prudential Center in Newark, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
63,08.07.2023,,"ROH World Television TitleEliminator Tournament Semi Final:Dalton CastledefeatsTony Nese(8:11)ROH on HonorClub #20- Online Stream @ Brandt Centre in Regina, Saskatchewan, Canada",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
64,29.06.2023,,"Three Way:Mark BriscoedefeatsJD DrakeandTony Nese(5:57)ROH on HonorClub #19- Online Stream @ FirstOntario Centre in Hamilton, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
65,17.06.2023,,"MirodefeatsTony Nese(3:20)AEW Collision #1- TV-Show @ United Center in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
66,04.06.2023,,"Tony NesedefeatsSerpentico(6:03)ROH on HonorClub #16- Online Stream @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
67,03.06.2023,,"Max CasterdefeatsTony NeseAEW House Rules Tour - Tag 5- House Show @ Propst Arena At Von Braun Center in Huntsville, Alabama, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
68,28.05.2023,,"AEW International Title21 Man Blackjack Battle Royale:Orange Cassidy(c) defeatsAri DaivariandBandidoandBig BillandBrian CageandChuck TaylorandDustin RhodesandJay WhiteandJuice RobinsonandKeith LeeandKip SabianandKomanderandLee MoriartyandPenta El Zero MiedoandRey FenixandRicky StarksandSwerve StricklandandThe BladeandThe ButcherandTony NeseandTrent Beretta(22:29)AEW Double Or Nothing 2023- Pay Per View @ T-Mobile Arena in Paradise, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
69,17.05.2023,,"Billy Gunn&The Acclaimed(Anthony Bowens&Max Caster) defeatThe Varsity Athletes(Ari Daivari,Josh Woods&Tony Nese) (7:27)AEW Rampage #93- TV-Show @ Moody Center in Austin, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
70,03.05.2023,,"Tres de Mayo Trios Battle Royal:Billy Gunn&The Acclaimed(Anthony Bowens&Max Caster) defeatEl Hijo del Vikingo&The Lucha Brothers(Penta El Zero Miedo&Rey Fenix) andKip Sabian&The Butcher And The Blade(The Blade&The Butcher) andQTV(Aaron Solo,Powerhouse Hobbs&QT Marshall) andThe Dark Order(Alex Reynolds,Evil Uno&John Silver) andThe Varsity Athletes(Ari Daivari,Josh Woods&Tony Nese) (9:26)AEW Dynamite #187- TV-Show @ CFG Bank Arena in Baltimore, Maryland, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
71,26.04.2023,,"Best Friends(Chuck Taylor&Trent Beretta),Action Andretti,Darius Martin&Stu GraysondefeatThe Kingdom(Matt Taven&Mike Bennett) &The Varsity Athletes(Ari Daivari,Josh Woods&Tony Nese) (6:26)ROH on HonorClub #10- Online Stream @ FLA Live Arena in Sunrise, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
72,19.04.2023,,"FTR(Cash Wheeler&Dax Harwood),Jay Lethal&Jeff JarrettdefeatSlim J&The Varsity Athletes(Ari Daivari,Josh Woods&Tony Nese) (9:13)AEW Rampage #89- TV-Show @ Petersen Events Center in Pittsburgh, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
73,07.04.2023,,"Stu GraysondefeatsTony Nese(7:16)ROH on HonorClub #7- Online Stream @ Thomas M. Ryan Center in Kingston, Rhode Island, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
74,05.04.2023,,"Konosuke TakeshitadefeatsTony Nese(10:25)ROH on HonorClub #6- Online Stream @ UBS Arena in Elmont, New York, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
75,29.03.2023,,"Aussie Open(Kyle Fletcher&Mark Davis) defeatThe Varsity Athletes(Ari Daivari&Tony Nese) (9:16)ROH on HonorClub #5- Online Stream @ Chaifetz Arena in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
76,24.03.2023,,"The Varsity Athletes(Ari Daivari&Tony Nese) defeatJay Lucas&Terry Yaki(2:49)AEW Dark #190- Online Stream @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
77,24.03.2023,,"The Dark Order(Alex Reynolds&John Silver) defeatThe Varsity Athletes(Josh Woods&Tony Nese) (6:10)AEW Dark #193- Online Stream @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
78,22.03.2023,,"Ari Daivari&Tony NesedefeatCampbell Myers&Lane Summers(3:35)AEW Dark: Elevation #108- Online Stream @ Cable Dahmer Arena in Independence, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
79,18.03.2023,,"BCW   TitleTournament First Round:Johnny Battleground (John Hennigan) defeatsTony Nese(12:11)BCW A Champion Shall Rise- Pay Per View @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
80,15.03.2023,,"The Dark Order(Alex Reynolds&John Silver) defeatAri Daivari&Tony Nese(4:55)AEW Dark: Elevation #107- Online Stream @ Canada Life Centre in Winnipeg, Manitoba, Canada",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
81,05.03.2023,,"Mark Briscoe&The Lucha Brothers(Penta El Zero Miedo&Rey Fenix) defeatAri Daivari&The Varsity Athletes(Josh Woods&Tony Nese) (12:50)AEW Revolution 2023 - Zero Hour- Online Stream @ Chase Center in San Francisco, California, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
82,26.02.2023,,"Mark BriscoedefeatsTony Nese(8:55)ROH on HonorClub #4- Online Stream @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
83,25.02.2023,,"Three Way:Alvin AlvarezdefeatsApollyonandTony NeseNYWC Psycho Circus 20- Event @ Farmingville Fire Department in Farmingville, New York, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
84,22.02.2023,,"Revolution Tag Team Battle Royal:Jay Lethal&Jeff JarrettdefeatAri Daivari&Tony NeseandAussie Open(Kyle Fletcher&Mark Davis) andBest Friends(Chuck Taylor&Trent Beretta) andLa Faccion Ingobernable(Preston Vance&Rush) andThe Butcher And The Blade(The Blade&The Butcher) andThe Dark Order(Alex Reynolds&John Silver) andThe Jericho Appreciation Society(Angelo Parker&Matt Menard) andThe Lucha Brothers(Penta El Zero Miedo&Rey Fenix) andTop Flight(Dante Martin&Darius Martin) (18:37)AEW Dynamite #177- TV-Show @ Footprint Center in Phoenix, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
85,15.02.2023,,"The Lucha Brothers(Penta El Zero Miedo&Rey Fenix) defeatAri Daivari&Tony Nese(6:42)AEW Dark: Elevation #103- Online Stream @ Sames Auto Arena in Laredo, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
86,01.02.2023,,"Blackpool Combat Club(Claudio Castagnoli&Wheeler Yuta) defeatAri Daivari&Tony Nese(6:10)AEW Dark: Elevation #101- Online Stream @ Wright State University Nutter Center in Dayton, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
87,28.01.2023,,"The Varsity Athletes(Josh Woods&Tony Nese) defeatAllen Russell&Kameron Russell(4:56)AEW Dark #183- Online Stream @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
88,28.01.2023,,"Trent BerettadefeatsTony Nese(14:14)AEW Dark #184- Online Stream @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
89,25.01.2023,,"Top Flight(Dante Martin&Darius Martin) defeatAri Daivari&Tony Nese(5:02)AEW Dark: Elevation #100- Online Stream @ Rupp Arena in Lexington, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/a/af/Tony_Nese_April_2018.jpg
