date,event,result,location,image_url
80,09.11.2022,,"AEW World TitleEliminator Tournament First Round:BandidodefeatsRush(8:47)AEW Rampage #66- TV-Show @ Agganis Arena in Boston, Massachusetts, USA",
81,27.10.2022,,"Three Way:LA ParkdefeatsDMT AzulandRushRiveras Promociones- Event @ Arena Olimpico Laguna in Gomez Palacio, Durango, Mexiko",
82,21.10.2022,,"AEW All-Atlantic TitleThree Way:Orange Cassidy(c) defeatsRushandTen(11:53)AEW Rampage #63- TV-Show @ Daily's Place in Jacksonville, Florida, USA",
83,07.10.2022,,"Blackpool Combat Club(Claudio Castagnoli,Jon Moxley&Wheeler Yuta) defeatPrivate Party(Isiah Kassidy&Marq Quen) &Rush(10:10)AEW Rampage #61- TV-Show @ Entertainment & Sports Arena in Washington, District Of Columbia, USA",
84,05.10.2022,,"Adam PagedefeatsRush(9:05)AEW Dynamite #157 -  Anniversary 2022- TV-Show @ Entertainment & Sports Arena in Washington, District Of Columbia, USA",
85,28.09.2022,,"RushdefeatsJohn Silver(10:58)AEW Rampage #60- TV-Show @ Liacouras Center in Philadelphia, Pennsylvania, USA",
86,21.09.2022,,"AEW World Title#1 Contendership Grand Slam Golden Ticket Battle Royal:Adam PagedefeatsAri DaivariandBrian CageandChuck TaylorandCole KarterandDalton CastleandDanhausenandDaniel GarciaandDante MartinandEvil UnoandIsiah KassidyandJake HagerandJay LethalandJohn SilverandLance ArcherandLee MoriartyandMarq QuenandMatt HardyandPenta El Zero MiedoandQT MarshallandRushandTenandThe BladeandThe ButcherandTrent Beretta(12:16)AEW Rampage #59 - Grand Slam 2022 - Tag 2- TV-Show @ Arthur Ashe Stadium in New York City, New York, USA",
87,18.09.2022,,"La Familia Real(El Hijo de LA Park,LA Park&LA Park Jr.) defeatLa Faccion Ingobernable(La Bestia Del Ring&Rush) &Acero DoradoFMLL- Event @ Leonardos de Huntington Park in Los Angeles, California, USA",
88,04.09.2022,,"Casino Ladder:??? (MJF) defeatsAndrade El IdoloandClaudio CastagnoliandDante MartinandPenta El Zero MiedoandRey FenixandRushandWheeler Yuta(14:11)AEW All Out 2022- Pay Per View @ NOW Arena in Hoffman Estates, Illinois, USA",
89,31.08.2022,,"Four Way:Wheeler YutadefeatsDante MartinandRey FenixandRush(8:06)AEW Dynamite #152- TV-Show @ NOW Arena in Hoffman Estates, Illinois, USA",
90,24.08.2022,,"The Butcher And The Blade(The Blade&The Butcher) &RushdefeatChase Oliver,Elijah Dean&Zach Nystrom(3:20)AEW Dark: Elevation #78- Online Stream @ Wolstein Center in Cleveland, Ohio, USA",
91,21.08.2022,,"RushdefeatsBlake Christian(5:47)AEW Dark #159- Online Stream @ Universal Studios in Orlando, Florida, USA",
92,17.08.2022,,"AEW World Trios TitleTournament First Round:The Elite(Kenny Omega,Matt Jackson&Nick Jackson) defeatLa Faccion Ingobernable(Andrade El Idolo,Dragon Lee&Rush) (20:54)AEW Dynamite #150 - House Of The Dragon- TV-Show @ Charleston Coliseum in Charleston, West Virginia, USA",
93,10.08.2022,,"Tornado:La Faccion Ingobernable(Andrade El Idolo&Rush) defeatThe Lucha Brothers(Penta Oscuro&Rey Fenix) (14:00)AEW Dynamite #149 - Quake By The Lake- TV-Show @ Target Center in Minneapolis, Minnesota, USA",
94,27.07.2022,,"AEW Interim World Title:Jon Moxley(c) defeatsRushby referee's decision (13:27)AEW Dynamite #147 - Fight For The Fallen 2022 - Tag 1- TV-Show @ DCU Center in Worcester, Massachusetts, USA",
95,23.07.2022,,"RushdefeatsDragon Lee(15:50)ROH Death Before Dishonor 2022- Pay Per View @ Tsongas Center At UMass Lowell in Lowell, Massachusetts, USA",
96,06.07.2022,,"RushdefeatsPenta Oscuro(11:04)AEW Dynamite #144- TV-Show @ Blue Cross Arena in Rochester, New York, USA",
97,02.07.2022,,"La Familia Real(El Hijo de LA Park,LA Park&LA Park Jr.) defeatLa Faccion Ingobernable(La Bestia Del Ring,Rush&Vangellys)Producciones Zapata- Event @ Gimnasio Nazario S. Ortiz Garza in Saltillo, Coahuila, Mexiko",
98,01.07.2022,,"Three Way:RushdefeatsDMT AzulandRey Espectroby DQDe Poder A Poder- Event @ Arena Campeones in Torreon, Coahuila, Mexiko",
99,29.06.2022,,"Royal Rampage 2022:Brody KingdefeatsAdam PageandDante MartinandDarby AllinandDustin RhodesandFrankie KazarianandJohn SilverandKeith LeeandKonosuke TakeshitaandMatt HardyandMax CasterandOrange CassidyandPenta OscuroandPowerhouse HobbsandRicky StarksandRushandSwerve StricklandandThe BladeandThe ButcherandTony Nese(22:41)AEW Rampage #47 - Royal Rampage 2022- TV-Show @ Little Caesars Arena in Detroit, Michigan, USA",
