date,event,result,location,image_url
49,03.04.2024,,"ROH World Tag Team TitleProving Ground:The Infantry(Carlie Bravo&Shawn Dean) vs.The Undisputed Kingdom(Matt Taven&Mike Bennett) [c] - Time Limit Draw (10:00)ROH on HonorClub #58- Online Stream @ Worcester, Massachusetts, USA",
50,27.03.2024,,"AEW World Tag Team TitleTournament Quarter Final:Best Friends(Orange Cassidy&Trent Beretta) defeatThe Undisputed Kingdom(Matt Taven&Mike Bennett) (9:32)AEW Dynamite #234- TV-Show @ Centre Videotron in Quebec City, Quebec, Canada",
51,13.03.2024,,"The Undisputed Kingdom(Matt Taven,Mike Bennett&Roderick Strong) defeatAction Andretti&Top Flight(Dante Martin&Darius Martin) (11:24)AEW Rampage #136- TV-Show @ TD Garden in Boston, Massachusetts, USA",
52,06.03.2024,,"Samoa Joe&Swerve StricklanddefeatThe Undisputed Kingdom(Matt Taven&Mike Bennett) (6:52)AEW Dynamite #231- TV-Show @ Gas South Arena in Duluth, Georgia, USA",
53,01.03.2024,,"Mike BennettdefeatsJake Parnell(19:33)Warrior Wrestling Trouble Is Brewing- Online Stream @ Revolution Brewing Taproom in Chicago, Illinois, USA",
54,23.02.2024,,"AAW Heavyweight Title#1 Contendership:Gnarls GarvindefeatsJoey AvalonandMike BennettandShane Hollister(8:06)AAW Legacy - The 20th Anniversary Event- Event @ Berwyn Eagles Club in Berwyn, Illinois, USA",
55,21.02.2024,,"Orange CassidydefeatsMike Bennett(9:43)AEW Dynamite #229- TV-Show @ BOK Center in Tulsa, Oklahoma, USA",
56,09.02.2024,,"Magnum Title:J Fowler(c) defeatsMike BennettMagnum Battle Lines- Event @ German-American Society in Omaha, Nebraska, USA",
57,07.02.2024,,"The Undisputed Kingdom(Matt Taven,Mike Bennett&Roderick Strong) defeatCHAOS(Orange Cassidy,Rocky Romero&Trent Beretta) (9:14)AEW Rampage #131- TV-Show @ Footprint Center in Phoenix, Arizona, USA",
58,27.01.2024,,"ROH World Tag Team TitleProving Ground:The Undisputed Kingdom(Matt Taven&Mike Bennett) [c] defeatFred Rosser&Tom Lawlor(7:29)ROH on HonorClub #49- Online Stream @ Brookshire Grocery Arena in Bossier City, Louisiana, USA",
59,20.01.2024,,"ROH World Tag Team TitleProving Ground:The Undisputed Kingdom(Matt Taven&Mike Bennett) [c] defeatGravity&Gringo Loco(6:59)ROH on HonorClub #48- Online Stream @ Chaifetz Arena in St. Louis, Missouri, USA",
60,13.01.2024,,"ROH World Tag Team Title:The Undisputed Kingdom(Matt Taven&Mike Bennett) (c) defeatIron Savages(Boulder&Bronson) (6:53)ROH on HonorClub #47- Online Stream @ Norfolk, Virginia, USA",
