date,event,result,location,image_url
41,23.08.2024,,"Bianca Belair,Jade Cargill&NaomidefeatBlair Davenport&The Unholy Union(Alba Fyre&Isla Dawn) (9:35)WWE Friday Night SmackDown #1305- TV-Show @ Capital One Arena in Washington, District Of Columbia, USA",https://upload.wikimedia.org/wikipedia/commons/d/df/Bianca_Belair_042025_%28cropped%29.jpg
42,02.08.2024,,"WWE Women's Tag Team Title:Bianca Belair&Jade CargilldefeatThe Unholy Union(Alba Fyre&Isla Dawn) (c) by DQ (7:33)WWE Friday Night SmackDown #1302- TV-Show @ Rocket Mortgage FieldHouse in Cleveland, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/d/df/Bianca_Belair_042025_%28cropped%29.jpg
43,27.07.2024,,"Damage CTRL(Dakota Kai&IYO SKY) defeatBianca Belair&Jade CargillWWE SuperShow Summer Tour - Tag 9- House Show @ Ryogoku Kokugikan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/d/df/Bianca_Belair_042025_%28cropped%29.jpg
44,26.07.2024,,"Bayley,Bianca Belair,Jade Cargill&Meiko SatomuradefeatDamage CTRL(Dakota Kai,IYO SKY&Kairi Sane) &Tiffany Stratton(15:44)WWE SuperShow Summer Tour - Tag 8- House Show @ Ryogoku Kokugikan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/d/df/Bianca_Belair_042025_%28cropped%29.jpg
45,25.07.2024,,"Bayley,Bianca Belair,Jade Cargill&Meiko SatomuradefeatDamage CTRL(Dakota Kai,IYO SKY&Kairi Sane) &Tiffany Stratton(14:24)WWE SuperShow Summer Tour - Tag 7- House Show @ EDION Arena Osaka in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/d/df/Bianca_Belair_042025_%28cropped%29.jpg
46,19.07.2024,,"Bianca BelairdefeatsChelsea Green(0:56)WWE Friday Night SmackDown #1300- TV-Show @ CHI Health Center in Omaha, Nebraska, USA",https://upload.wikimedia.org/wikipedia/commons/d/df/Bianca_Belair_042025_%28cropped%29.jpg
47,14.07.2024,,"Bayley,Bianca Belair&Jade CargilldefeatLiv Morgan,Shayna Baszler&Tiffany StrattonWWE SuperShow Summer Tour - Tag 6- House Show @ Arena Monterrey in Monterrey, Nuevo Leon, Mexiko",https://upload.wikimedia.org/wikipedia/commons/d/df/Bianca_Belair_042025_%28cropped%29.jpg
48,13.07.2024,,"WWE Women's  Title:Bayley(c) defeatsBianca BelairWWE SuperShow Summer Tour - Tag 5- House Show @ Arena Ciudad de Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/d/df/Bianca_Belair_042025_%28cropped%29.jpg
49,05.07.2024,,"Bianca Belair&Jade CargilldefeatCandice LeRae&Indi Hartwell(5:10)WWE Friday Night SmackDown #1298- TV-Show @ Scotiabank Arena in Toronto, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/d/df/Bianca_Belair_042025_%28cropped%29.jpg
50,21.06.2024,,"Money In The Bank Qualifying Triple Threat:Chelsea GreendefeatsBianca BelairandMichin(7:14)WWE Friday Night SmackDown #1296- TV-Show @ Allstate Arena in Rosemont, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/d/df/Bianca_Belair_042025_%28cropped%29.jpg
