date,event,result,location,image_url
39,10.09.2022,,"Alexa Bliss,Asuka&Bianca BelairdefeatDamage CTRL(Bayley,Dakota Kai&IYO SKY)WWE Saturday Night's Main Event- House Show @ World Arena in Colorado Springs, Colorado, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
40,03.09.2022,,"Damage CTRL(Bayley,Dakota Kai&IYO SKY) defeatAlexa Bliss,Asuka&Bianca Belair(18:45)WWE Clash At The Castle 2022- Premium Live Event @ Principality Stadium in Cardiff, Wales, UK",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
41,29.08.2022,,"Alexa Bliss,Asuka&Bianca BelairdefeatDani Mo,Katie Arquette&Kayla Sparks(3:19)WWE Monday Night RAW #1527- TV-Show @ PPG Paints Arena in Pittsburgh, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
42,28.08.2022,,"Alexa Bliss&AsukadefeatDakota Kai&IYO SKYWWE Sunday Stunner- House Show @ SNHU Arena in Manchester, New Hampshire, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
43,22.08.2022,,"WWE Women's Tag Team TitleTournament Semi Final:Dakota Kai&IYO SKYdefeatAlexa Bliss&Asuka(18:30)WWE Monday Night RAW #1526- TV-Show @ Scotiabank Arena in Toronto, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
44,21.08.2022,,"Alexa Bliss&AsukadefeatDakota Kai&IYO SKYWWE Sunday Stunner- House Show @ Budweiser Gardens in London, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
45,20.08.2022,,"Alexa Bliss&AsukadefeatBayley&Dakota KaiWWE Saturday Night's Main Event- House Show @ Leon's Centre in Kingston, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
46,15.08.2022,,"WWE Women's Tag Team TitleTournament First Round:Alexa Bliss&AsukadefeatDoudrop&Nikki ASH(9:00)WWE Monday Night RAW #1525- TV-Show @ Capital One Arena in Washington, District Of Columbia, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
47,01.08.2022,,"Alexa Blissvs.Asuka- No Contest (2:20)WWE Monday Night RAW #1523- TV-Show @ Toyota Center in Houston, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
48,25.07.2022,,"Alexa BlissdefeatsDoudrop(4:20)WWE Monday Night RAW #1522- TV-Show @ Madison Square Garden in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/5/5d/Alexa_Bliss_080325_%28cropped%29.jpg
