date,event,result,location,image_url
86,23.03.2012,,"MelinadefeatsVelvet SkyNEW Wrestlefest XVI- Event @ Mid-Hudson Civic Center in Poughkeepsie, New York, USA",
87,23.03.2012,,"Melina&Shane HelmsdefeatJillian Hall&Rocky RomeroLLUSA- Event @ Reno Events Center in Reno, Nevada, USA",
88,04.02.2012,,"MelinadefeatsJillian HallWWFX Champions Showcase Tour 2012- Event @ Smart Araneta Coliseum in Manila, Philippinen",
89,19.11.2011,,"MelinadefeatsLexxus(12:41)WSU Breaking Barriers II- Pay Per View @ NYWC Sportatorium in Deer Park, New York, USA",
90,01.08.2011,,"WWE Divas Title#1 Contendership Battle Royal:Beth PhoenixdefeatsAJandAlicia FoxandBrie BellaandEve TorresandGail KimandKaitlynandMaryseandMelinaandNatalyaandNikki BellaandRosa MendesandTamina(7:12)WWE Monday Night RAW #949- TV-Show @ Conseco Fieldhouse in Indianapolis, Indiana, USA",
91,25.07.2011,,"Eve Torres&Kelly KellydefeatMaryse&Melina(2:35)WWE Monday Night RAW #948- TV-Show @ Hampton Coliseum in Hampton, Virginia, USA",
92,18.07.2011,,"14 Man:AJ,Beth Phoenix,Eve Torres,Gail Kim,Kaitlyn,Kelly Kelly&NatalyadefeatAlicia Fox,Maryse,Melina,Rosa Mendes,Tamina&The Bella Twins(Brie Bella&Nikki Bella) (1:03)WWE Monday Night RAW #947- TV-Show @ Resch Center in Green Bay, Wisconsin, USA",
93,11.07.2011,,"Kelly KellydefeatsMelina(1:42)WWE Monday Night RAW #946- TV-Show @ TD Garden in Boston, Massachusetts, USA",
94,20.06.2011,,"Gail KimdefeatsMelina(3:57)WWE Superstars #115- Online Stream @ GIANT Center in Hershey, Pennsylvania, USA",
95,13.06.2011,,"14 Man:AJ,Beth Phoenix,Eve Torres,Gail Kim,Kaitlyn,Kelly Kelly&NatalyadefeatThe Bella Twins(Brie Bella&Nikki Bella),Alicia Fox,Maryse,Melina,Rosa Mendes&Tamina(1:24)WWE Monday Night RAW #942- TV-Show @ Nassau Veterans Memorial Coliseum in Uniondale, New York, USA",
96,06.06.2011,,"Maryse&MelinadefeatEve Torres&Gail Kim(3:44)WWE Superstars #113- Online Stream @ Roanoke Civic Center in Roanoke, Virginia, USA",
97,30.05.2011,,"Gail KimdefeatsMelina(7:10)WWE Superstars #112- Online Stream @ Wells Fargo Arena in Des Moines, Iowa, USA",
98,23.05.2011,,"Beth Phoenix,Eve Torres,Gail Kim&Kelly Kellyvs.Maryse,Melina&The Bella Twins(Brie Bella&Nikki Bella) - No ContestWWE Monday Night RAW #939- TV-Show @ Rose Garden in Portland, Oregon, USA",
99,02.05.2011,,"Beth PhoenixdefeatsMelina(4:37)WWE Superstars #108- Online Stream @ Amway Center in Orlando, Florida, USA",
100,25.04.2011,,"Gail Kim&NatalyadefeatAlicia Fox&Melina(4:15)WWE Superstars #107- Online Stream @ Greensboro Coliseum in Greensboro, North Carolina, USA",
101,11.04.2011,,"Gail Kim&NatalyadefeatMaryse&Melina(5:43)WWE Superstars #105- Online Stream @ Times Union Center in Albany, New York, USA",
102,28.03.2011,,"The Bella Twins(Brie Bella&Nikki Bella) &MelinadefeatEve Torres,Gail Kim&Natalya(7:30)WWE Superstars #103- TV-Show @ Allstate Arena in Rosemont, Illinois, USA",
103,27.03.2011,,"Eve Torres&NatalyadefeatAlicia Fox&MelinaWWE RAW House Show- House Show @ Conseco Fieldhouse in Indianapolis, Indiana, USA",
104,26.03.2011,,"Eve Torres&NatalyadefeatAlicia Fox&MelinaWWE RAW House Show- House Show @ Roberts Municipal Stadium in Evansville, Indiana, USA",
105,25.03.2011,,"Eve Torres&NatalyadefeatAlicia Fox&Melina(12:00)WWE RAW House Show- House Show @ Assembly Hall in Champaign, Illinois, USA",
106,21.03.2011,,"Mixed:Daniel Bryan&Gail KimdefeatMelina&Tyson Kidd(13:14)WWE Superstars #102- TV-Show @ Nationwide Arena in Columbus, Ohio, USA",
