date,event,result,location,image_url
51,28.06.2024,,"Mixed:Matt Hardy&Rebecca HardydefeatThe System(Alisha Edwards&Eddie Edwards) (16:37)TNA iMPACT #1041- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",
52,22.06.2024,,"Mike SkyrosdefeatsEddie Edwardsby DQ1UP Wrestle City- Online Stream @ Watertown Municipal Arena in Watertown, New York, USA",
53,14.06.2024,,"TNA World Tag Team Title:The System(Brian Myers&Eddie Edwards) (c) defeatNic Nemeth&Ryan Nemeth(12:36)TNA Against All Odds 2024- Online Stream @ Cicero Stadium in Cicero, Illinois, USA",
54,07.06.2024,,"Alisha Edwards&Eddie EdwardsdefeatLeo Sparrow&Luscious LatashaLPW Star Clash IX- Event @ Fitchburg Elks Hall in Leominster, Massachusetts, USA",
55,18.05.2024,,"Matt Hardy&Ryan NemethdefeatThe System(Brian Myers&Eddie Edwards) (7:08)TNA iMPACT #1035- TV-Show @ MegaCorp Pavilion in Newport, Kentucky, USA",
56,18.05.2024,,"Joe HendrydefeatsEddie Edwards(12:03)TNA iMPACT #1036- TV-Show @ MegaCorp Pavilion in Newport, Kentucky, USA",
57,11.05.2024,,"Pre-Show:The System(Brian Myers&Eddie Edwards) defeatLos Toxicos(Iutik Sucio&Sebastian Amor) (7:01)CAP 10 Year Anniversary Super Show- Event @ All Sportz Melville in Melville, New York, USA",
58,04.05.2024,,"Champions Challenge 16 Man:Eric Young,Joe Hendry,Matt Hardy,Ryan Nemeth,Sami Callihan,Spitfire(Dani Luna&Jody Threat) &Steph De LanderdefeatJordynne Grace,Laredo Kid,Masha Slamovich,Mustafa Ali&The System(Alisha Edwards,Brian Myers,Eddie Edwards&Moose) (21:28)TNA iMPACT #1034- TV-Show @ Albany Armory in Albany, New York, USA",
59,03.05.2024,,"The System(Brian Myers,Eddie Edwards&Moose) defeatMatt Hardy&Speedball Mountain(Mike Bailey&Trent Seven) (23:49)TNA Under Siege 2024- Online Stream @ Albany Armory in Albany, New York, USA",
60,21.04.2024,,"Eddie EdwardsdefeatsNic Nemeth(12:57)TNA iMPACT #1031- TV-Show @ Palms Casino Resort in Las Vegas, Nevada, USA",
61,20.04.2024,,"TNA World Tag Team Title:The System(Brian Myers&Eddie Edwards) (c) defeatSpeedball Mountain(Mike Bailey&Trent Seven) (12:59)TNA Rebellion 2024- Pay Per View @ Palms Casino Resort in Las Vegas, Nevada, USA",
62,23.03.2024,,"TNA World Tag Team Title:The System(Brian Myers&Eddie Edwards) (c) defeatThe Motor City Machine Guns(Alex Shelley&Chris Sabin) (15:05)TNA iMPACT #1030- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",
63,22.03.2024,,"Eddie EdwardsdefeatsMike Bailey(10:57)TNA iMPACT #1027- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",
64,08.03.2024,,"TNA World Tag Team Title:The System(Brian Myers&Eddie Edwards) defeatABC(Ace Austin&Chris Bey) (c) (13:22) -TITLE CHANGE !!!TNA Sacrifice 2024- Online Stream @ St. Clair College SportsPlex in Windsor, Ontario, Canada",
65,24.02.2024,,"The System(Brian Myers,Eddie Edwards&Moose) defeatABC(Ace Austin&Chris Bey) &Eric Young(17:16)TNA iMPACT #1023- TV-Show @ Alario Center in Westwego, Louisiana, USA",
66,23.02.2024,,"The System(Brian Myers&Eddie Edwards) defeatKevin Knight&KUSHIDA(8:47)TNA Countdown To No Surrender 2024- Online Stream @ Alario Center in Westwego, Louisiana, USA",
67,20.01.2024,,"The System(Brian Myers,Eddie Edwards&Moose) defeatKevin Knight&Time Splitters(Alex Shelley&KUSHIDA) (14:21)TNA iMPACT #1022- TV-Show @ Osceola Heritage Park in Kissimmee, Florida, USA",
68,19.01.2024,,"Alex ShelleydefeatsEddie Edwards(13:40)TNA iMPACT #1020- TV-Show @ Osceola Heritage Park in Kissimmee, Florida, USA",
69,14.01.2024,,"Kazuchika Okada&The Motor City Machine Guns(Alex Shelley&Chris Sabin) defeatThe System(Brian Myers,Eddie Edwards&Moose) (21:39)TNA iMPACT #1018- TV-Show @ Palms Casino Resort in Las Vegas, Nevada, USA",
70,13.01.2024,,"The System(Brian Myers&Eddie Edwards) defeatEric Young&Frankie Kazarian(8:06)TNA Countdown To Hard To Kill 2024- Online Stream @ Palms Casino Resort in Las Vegas, Nevada, USA",
71,09.12.2023,,"Impact World Tag Team Title:ABC(Ace Austin&Chris Bey) (c) defeatBrian Myers&Eddie Edwards(11:36)Impact Wrestling Final Resolution 2023- Online Stream @ Don Kolov Arena in Mississauga, Ontario, Canada",
72,26.11.2023,,"Three Way:Myzteziz Jr.defeatsEddie EdwardsandLatigo(11:43)Impact Wrestling #1011 - Ultra Clash- TV-Show @ Showcenter Complex in Monterrey, Nuevo Leon, Mexiko",
73,11.11.2023,,"Colt McCoy (Eddie Edwards) & Georgia Cobb (Jordynne Grace) defeat Rip Rayzor (Ace Austin) & Rusty Iron (Gia Miller) (6:57)Impact Wrestling #1010 - IPWF Throwback Throwdown IV- TV-Show @ Battle Arts Academy in Mississauga, Ontario, Canada",
74,29.10.2023,,"Street Fight:RhinodefeatsEddie EdwardsImpact Wrestling UK Invasion Tour - Tag 3- House Show @ HMV Empire in Coventry, West Midlands, England, UK",
75,28.10.2023,,"Eddie EdwardsdefeatsJoe HendryImpact Wrestling UK Invasion Tour - Tag 2- House Show @ HMV Empire in Coventry, West Midlands, England, UK",
76,27.10.2023,,"Will OspreaydefeatsEddie Edwards(18:26)Impact Wrestling Turning Point 2023- Online Stream @ Walker Activity Dome in Newcastle Upon Tyne, Tyne And Wear, England, UK",
77,26.10.2023,,"Eddie EdwardsdefeatsRhinoImpact Wrestling UK Invasion Tour - Tag 1- House Show @ O2 Academy in Glasgow, Scotland, UK",
78,22.10.2023,,"Eric YoungdefeatsEddie Edwards(6:39)Impact Wrestling #1007- TV-Show @ Cicero Stadium in Cicero, Illinois, USA",
79,21.10.2023,,"Call Your Shot Gauntlet:Jordynne GracedefeatsBrian MyersandBully RayandDirty DangoandEddie EdwardsandEric YoungandFrankie KazarianandGisele ShawandHeathandJake SomethingandJody ThreatandJoe HendryandJohnny SwingerandJonathan GreshamandJuventud GuerreraandKenny KingandKiLynn KingandMatt CardonaandRich SwannandSonny Kiss(28:57)Impact Wrestling Bound For Glory 2023- Pay Per View @ Cicero Stadium in Cicero, Illinois, USA",
80,30.09.2023,,"Tribal Warfare:Rodney MackdefeatsAngel CamachoandEddie EdwardsandEdge StoneandExodus PrimeandJay AlexanderandNobe BryantandRyan DavidsonandTama KuandZarek Camacho(15:07)Tomahawk Pro Tribal Warfare- Online Stream @ Pitser Garrison Convention Center in Lufkin, Texas, USA",
81,23.09.2023,,"Killer Impact Best Two Out Of Three Falls:Frankie KazariandefeatsEddie Edwards[2:1] (29:56)Impact Wrestling #1003- TV-Show @ Graceland Live in Memphis, Tennessee, USA",
82,16.09.2023,,"ICW Heavyweight       Title:Garrett Holiday(c) defeatsEddie Edwards(13:10)ICW Immortal XXX- Event @ Elevate CNY in Westmoreland, New York, USA",
83,09.09.2023,,"Frankie Kazarian&Traci BrooksdefeatAlisha Edwards&Eddie Edwards(8:32)Impact Wrestling #1000 - Tag 1- TV-Show @ Westchester County Center in White Plains, New York, USA",
84,28.08.2023,,"Frankie Kazarian,Jake Something&SANADAdefeatEddie Edwards&The Most Professional Wrestling Gods(Brian Myers&Moose) (9:57)Impact Wrestling #998- TV-Show @ REBEL Entertainment Complex in Toronto, Ontario, Canada",
85,27.08.2023,,"Back To School:Eddie EdwardsdefeatsFrankie Kazarian(4:36)Impact Wrestling Emergence 2023- Online Stream @ North Andover, Massachusetts, USA",
86,20.08.2023,,"Eddie Edwards&MoosedefeatTMDK(Shane Haste&Zack Sabre Jr.) (13:22)Impact Wrestling/NJPW Multiverse United 2 - For Whom The Bell Tolls- Pay Per View @ 2300 Arena in Philadelphia, Pennsylvania, USA",
87,15.07.2023,,"Eddie EdwardsdefeatsFrankie Kazarian(17:43)Impact Wrestling Slammiversary 2023- Pay Per View @ St. Clair College SportsPlex in Windsor, Ontario, Canada",
