date,event,result,location,image_url
71,21.12.2024,,"Just 4 Guys(DOUKI&TAKA Michinoku) defeatEl Desperado&Tiger Mask(8:25)NJPW Road To Tokyo Dome 2024 - Tag 3- Event @ Light Cube Utsunomiya in Utsunomiya, Tochigi, Japan",
72,19.12.2024,,"El Desperado&Master WatodefeatJust 4 Guys(DOUKI&TAKA Michinoku) (9:07)NJPW Road To Tokyo Dome 2024 - Tag 2- Event @ Yamagata Big Wing in Yamagata, Japan",
73,18.12.2024,,"Just 4 Guys(DOUKI&TAKA Michinoku) defeatEl Desperado&Tiger Mask(8:41)NJPW Road To Tokyo Dome 2024 - Tag 1- Event @ Tokorozawa Citizen Gymnasium in Tokorozawa, Saitama, Japan",
74,17.11.2024,,"Maika&Zack Sabre Jr.defeatEl Desperado&Starlight Kid(21:23)NJPW/Stardom Historic X-over II- Pay Per View @ EDION Arena Osaka in Osaka, Japan",
75,09.09.2024,,"Ryusuke Taguchi&Yuji Nagata) defeat Fighter N (Daiki Nagai) & Fighter Y (Masatora Yasuda) & Combatant F (El Desperado)) (7:48)NJPW Road To Destruction 2024 - Tag 3- TV-Show @ Korakuen Hall in Tokyo, Japan",
76,21.07.2024,,"No Disqualification:El DesperadodefeatsChris Brookes(22:12)DDT Wrestle Peter Pan 2024- Online Stream @ Ryogoku Kokugikan in Tokyo, Japan",
77,05.07.2024,,"IWGP Junior Heavyweight Title:DOUKIdefeatsEl Desperado(c) (21:47) -TITLE CHANGE !!!NJPW New Japan Soul 2024 - Tag 7- Online Stream @ Tokyo Budokan in Tokyo, Japan",
78,03.07.2024,,"Just 5 Guys(DOUKI,SANADA,TAKA Michinoku&Yuya Uemura) defeatGreat Bash Heel(Togi Makabe&Tomoaki Honma),El Desperado&Yuji Nagata(9:05)NJPW New Japan Soul 2024 - Tag 6- Online Stream @ Korakuen Hall in Tokyo, Japan",
79,23.06.2024,,"Just 5 Guys(DOUKI&Yuya Uemura) defeatEl Desperado&Shoma Kato(9:45)NJPW New Japan Soul 2024 - Tag 5- TV-Show @ Kamisu Bousai Arena in Kamisu, Ibaraki, Japan",
80,22.06.2024,,"Be-Bop Tag Team(Hiroshi Tanahashi&Toru Yano),El Desperado,Hirooki Goto&Oleg BoltindefeatJust 5 Guys(DOUKI,SANADA,Taichi,TAKA Michinoku&Yuya Uemura) (9:12)NJPW New Japan Soul 2024 - Tag 4- Online Stream @ Toyota Crown Arena in Fukushima, Japan",
81,19.06.2024,,"Just 5 Guys(DOUKI,SANADA&Taichi) defeatEl Desperado,Tomoaki Honma&Tomohiro Ishii(11:29)NJPW New Japan Soul 2024 - Tag 3- Event @ Iwate Prefectural Gymnasium in Morioka, Iwate, Japan",
82,18.06.2024,,"Just 5 Guys(DOUKI,SANADA&Yuya Uemura) defeatEl Desperado,Tomoaki Honma&Tomohiro Ishii(9:57)NJPW New Japan Soul 2024 - Tag 2- Event @ Aomori Martial Arts Hall in Hirosaki, Aomori, Japan",
83,16.06.2024,,"IWGP Junior Heavyweight TitleSteel Cage:El DesperadodefeatsSHO(c) (28:57) -TITLE CHANGE !!!NJPW New Japan Soul 2024 - Tag 1- Online Stream @ Hokkaido Prefectural Sports Center in Sapporo, Hokkaido, Japan",
84,10.06.2024,,"BULLET CLUB(Dick Togo&Gedo) defeatDanshoku Dino&El Desperado(18:18)NJPW Despe Invitacional- Pay Per View @ Korakuen Hall in Tokyo, Japan",
85,10.06.2024,,"Dragon Kid&Starlight KiddefeatEl Desperado&Mima Shimoda(17:25)NJPW Despe Invitacional- Pay Per View @ Korakuen Hall in Tokyo, Japan",
86,09.06.2024,,"Best Of The Super Junior 31 Final:El DesperadodefeatsTaiji Ishimori(23:36)NJPW Dominion 6.9 In Osaka-Jo Hall ~ Best Of The Super Junior 31 Final ~- TV-Show @ Osaka-Jo Hall in Osaka, Japan",
87,03.06.2024,,"Best Of The Super Junior 31 Semi Final:El DesperadodefeatsDOUKI(22:28)NJPW Best Of The Super Junior 31 - Tag 13- TV-Show @ Korakuen Hall in Tokyo, Japan",
88,31.05.2024,,"Blake Christian,HAYATA&Oleg BoltindefeatEl Desperado,Kevin Knight&Tomoaki Honma(7:40)NJPW Best Of The Super Junior 31 - Tag 12- TV-Show @ Korakuen Hall in Tokyo, Japan",
89,30.05.2024,,"Best Of The Super Junior 31 Block A:El Desperado[12] defeatsHAYATA[10] (20:27)NJPW Best Of The Super Junior 31 - Tag 11- TV-Show @ Korakuen Hall in Tokyo, Japan",
90,28.05.2024,,"Blake Christian&HAYATAdefeatEl Desperado&Tiger Mask(8:24)NJPW Best Of The Super Junior 31 - Tag 10- Online Stream @ Kira Messe Numazu in Numazu, Shizuoka, Japan",
91,26.05.2024,,"Best Of The Super Junior 31 Block A:TJP[8] defeatsEl Desperado[10] (21:10)NJPW Best Of The Super Junior 31 - Tag 9- TV-Show @ Yoyogi National Gymnasium #2 in Tokyo, Japan",
92,22.05.2024,,"Best Of The Super Junior 31 Block A:El Desperado[10] defeatsClark Connors[8] by DQ (14:37)NJPW Best Of The Super Junior 31 - Tag 8- Online Stream @ EDION Arena Osaka #2 in Osaka, Japan",
93,21.05.2024,,"Best Of The Super Junior 31 Block A:El Desperado[8] defeatsYoshinobu Kanemaru[4] (16:57)NJPW Best Of The Super Junior 31 - Tag 7- Online Stream @ Arcrea Himeji in Himeji, Hyogo, Japan",
94,19.05.2024,,"Best Of The Super Junior 31 Block A:El Desperado[6] defeatsBlake Christian[8] (18:11)NJPW Best Of The Super Junior 31 - Tag 6- Online Stream @ Nagoya Congress Center Event Hall in Nagoya, Aichi, Japan",
95,18.05.2024,,"Best Of The Super Junior 31 Block A:Kevin Knight[6] defeatsEl Desperado[4] (12:01)NJPW Best Of The Super Junior 31 - Tag 5- Online Stream @ Esforta Arena Hachioji in Hachioji, Tokyo, Japan",
96,16.05.2024,,"El Desperado,Katsuya Murashima&Oleg BoltindefeatKevin Knight,Shoma Kato&Tiger Mask(7:46)NJPW Best Of The Super Junior 31 - Tag 4- Online Stream @ G Messe Gunma in Takasaki, Gunma, Japan",
97,15.05.2024,,"Best Of The Super Junior 31 Block A:El Desperado[4] defeatsBUSHI[0] (13:02)NJPW Best Of The Super Junior 31 - Tag 3- Online Stream @ Region Plaza Joetsu in Joetsu, Niigata, Japan",
98,13.05.2024,,"Best Of The Super Junior 31 Block A:El Desperado[2] defeatsKosei Fujita[2] (17:16)NJPW Best Of The Super Junior 31 - Tag 2- Online Stream @ Korakuen Hall in Tokyo, Japan",
99,11.05.2024,,"Best Of The Super Junior 31 Block A:Titan[2] defeatsEl Desperado[0] (14:42)NJPW Best Of The Super Junior 31 - Tag 1- Online Stream @ YohaS Arena in Chiba, Japan",
100,06.05.2024,,"El Desperado,HAYATA,Kota Minoura,MAO&Ninja MackdefeatAlpha Wolf,Dragon Bane,Hiromu Takahashi,Shunma Katsumata&YAMATO(13:21)UJPW ALL TOGETHER ~ United Japan Pro-Wrestling Inauguration & Noto Earthquake Benefit Event- Pay Per View @ Nippon Budokan in Tokyo, Japan",
101,04.05.2024,,"Guerrillas Of Destiny(El Phantasmo&Hikuleo),El Desperado&Shota UminodefeatHouse Of Torture(EVIL,SHO,Yoshinobu Kanemaru&Yujiro Takahashi) (7:26)NJPW Wrestling Dontaku 2024 - Tag 2- TV-Show @ Fukuoka Convention Center in Fukuoka, Japan",
102,03.05.2024,,"House Of Torture(EVIL,Ren Narita&Yoshinobu Kanemaru) defeatEl Desperado,Jon Moxley&Shota Umino(8:44)NJPW Wrestling Dontaku 2024 - Tag 1- TV-Show @ Fukuoka Convention Center in Fukuoka, Japan",
103,01.05.2024,,"House Of Torture(Dick Togo,EVIL,Ren Narita&Yujiro Takahashi) defeatEl Desperado,Oleg Boltin,Shota Umino&Togi Makabe(11:33)NJPW Road To Wrestling Dontaku 2024 - Tag 9- Event @ Cycle Shop Kodama Osu Arena in Oita, Japan",
104,30.04.2024,,"Guerrillas Of Destiny(El Phantasmo&Hikuleo),El Desperado&Shota UminodefeatHouse Of Torture(Dick Togo,EVIL,Ren Narita&Yoshinobu Kanemaru) (10:45)NJPW Road To Wrestling Dontaku 2024 - Tag 8- Event @ Grand Messe Kumamoto in Mashiki, Kumamoto, Japan",
105,29.04.2024,,"House Of Torture(Dick Togo,EVIL,Ren Narita,Yoshinobu Kanemaru&Yujiro Takahashi) defeatGuerrillas Of Destiny(El Phantasmo,Hikuleo&Jado),El Desperado&Shota Umino(11:04)NJPW Wrestling Satsuma no Kuni 2024- Online Stream @ Kagoshima Arena in Kagoshima, Japan",
106,27.04.2024,,"El Desperado,Shota Umino&Tomohiro IshiidefeatHouse Of Torture(EVIL,Ren Narita&Yujiro Takahashi) (8:46)NJPW Road To Wrestling Dontaku 2024 - Tag 7- Online Stream @ Hiroshima Sun Plaza in Hiroshima, Japan",
107,26.04.2024,,"El Desperado,Hiroshi Tanahashi&Shota UminodefeatHouse Of Torture(Dick Togo,EVIL&Ren Narita) (10:20)NJPW Road To Wrestling Dontaku 2024 - Tag 6- Event @ EDION Arena Osaka #2 in Osaka, Japan",
108,25.04.2024,,"El Desperado,Hiroshi Tanahashi&Shota UminodefeatHouse Of Torture(Dick Togo,EVIL&Ren Narita) (10:40)NJPW Road To Wrestling Dontaku 2024 - Tag 5- Event @ Fukui Prefectural Industrial Hall  in Fukui, Japan",
109,23.04.2024,,"TMDK(Kosei Fujita,Mikey Nicholls,Shane Haste&Zack Sabre Jr.) defeatGuerrillas Of Destiny(El Phantasmo&Hikuleo),El Desperado&Katsuya Murashima(9:30)NJPW Road To Wrestling Dontaku 2024 - Tag 4- TV-Show @ Korakuen Hall in Tokyo, Japan",
110,21.04.2024,,"TMDK(Kosei Fujita,Mikey Nicholls,Shane Haste&Zack Sabre Jr.) defeatGuerrillas Of Destiny(El Phantasmo,Hikuleo&Jado) &El Desperado(9:09)NJPW Road To Wrestling Dontaku 2024 - Tag 2- Event @ Chino Cultural Complex in Chino, Nagano, Japan",
111,20.04.2024,,"United Empire(Callum Newman,Francesco Akira&Jeff Cobb) defeatEl Desperado,Tomoaki Honma&Tomohiro Ishii(11:33)NJPW Road To Wrestling Dontaku 2024 - Tag 1- Event @ Machida Gymnasium in Machida, Tokyo, Japan",
