date,event,result,location,image_url
46,09.11.2011,,"John Cena,Kofi Kingston&Zack RyderdefeatAwesome Truth(R-Truth&The Miz) &Kevin NashWWE RAW House Show- House Show @ Capital FM Arena in Nottingham, Nottinghamshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
47,08.11.2011,,"(Special Referee: Mick Foley):John Cena,Kofi Kingston&Zack RyderdefeatAwesome Truth(R-Truth&The Miz) &Kevin NashWWE RAW House Show- House Show @ Metro Radio Arena in Newcastle Upon Tyne, Tyne And Wear, England, UK",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
48,15.10.2011,,"Diamond Dallas Page&Kevin Nashvs.The Rock 'n' Roll Express(Ricky Morton&Robert Gibson) - No ContestAWE Night Of The Legends- Pay Per View @ Augusta Expo Center in Fishersville, Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
49,15.10.2011,,"No Disqualification Match (Special Referee: Ronnie Garvin):Ricky MortondefeatsKevin Nashby Count Out (10:49)AWE Night Of The Legends- Pay Per View @ Augusta Expo Center in Fishersville, Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
50,03.09.2011,,"Kevin NashdefeatsTony Scarpone(4:27)Blitz Tribute 2011- Event @ Cantigny Post 367 VFW in Joliet, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
51,12.08.2011,,"(Guest Referee: Vampiro):Kevin Nash&X-PacdefeatThe New Age Outlaws(Billy Gunn&Road Dogg) (6:27)JCW Legends & Icons- Pay Per View @ Hogrock Campground in Cave-In-Rock, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
52,07.08.2011,,"Aaron Draven&Kevin NashdefeatBrodie Lee&Marion Fontaine(8:45)PWO Wrestlelution 4: Overdrive- Pay Per View @ Jacobs Pavilion in Cleveland, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
53,09.07.2011,,"Kevin NashdefeatsPaul TraceyABC Arena Catch II- Event @ Arènes de Béziers in Béziers, Languedoc, Frankreich",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
54,29.05.2011,,"Kevin NashdefeatsMark Kodiak(7:09)DPW Grand Slam 2011- Event @ De Leuningjes in Poeldijk, Südholland, Niederlande",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
55,28.05.2011,,"1PW Tag Team Title:Fight Club(Kid Fite&Liam Thomson) (c) defeatJesse James&Kevin Nash1PW The Last Stand- Event @ Deeside Leisure Centre in Queensferry, Wales, UK",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
