date,event,result,location,image_url
55,24.10.2024,,"Intergalactic Jet Setters(Kevin Knight&KUSHIDA) &Tomoaki HonmadefeatUnited Empire(Francesco Akira,Jakob Austin Young&TJP) (9:40)NJPW Super Junior Tag League 2024 ~ Road To Power Struggle ~ - Tag 1- Online Stream @ G Messe Gunma in Takasaki, Gunma, Japan",
56,13.10.2024,,"NTLL Gladiator Title:TJ PerkinsdefeatsG. Sharpe(c) -TITLE CHANGE !!!NTLL Into The Void- Event @ AV Event Center in Lancaster, California, USA",
57,04.10.2024,,"Relentless Heavyweight Title:TJPdefeatsWarhorse(c) -TITLE CHANGE !!!Relentless Pinnacle- Event @ Northern Quest Resort & Casino in Airway Heights, Washington, USA",
58,14.09.2024,,"Opera Cup 2024 Semi Final:KENTAdefeatsTJP(10:23)MLW Fightland 2024- Online Stream @ Center Stage Theater in Atlanta, Georgia, USA",
59,07.09.2024,,"TJPdefeatsFred RosserRelentless No Excuses- Event @ Players & Spectators Event Center in Spokane Valley, Washington, USA",
60,30.08.2024,,"Tetsuya NaitodefeatsTJP(14:54)NJPW Capital Collision 2024- Pay Per View @ Entertainment & Sports Arena in Washington, District Of Columbia, USA",
61,29.08.2024,,"Opera Cup 2024 Quarter Final:TJPdefeatsTom Lawlor(14:18)MLW Summer Of The Beasts 2024- Online Stream @ Melrose Ballroom in New York City, New York, USA",
62,11.08.2024,,"Chip DaydefeatsTJPSSP On Sight- Online Stream @ Steady Hand Beer Company in Atlanta, Georgia, USA",
63,10.08.2024,,"Relentless Heavyweight Title:WarhorsedefeatsTJP(c) -TITLE CHANGE !!!Relentless The Disrespect Issue- Event @ Players & Spectators Event Center in Spokane Valley, Washington, USA",
64,03.08.2024,,"Four Way:TJPdefeats Al Snook andSmileyandJust Jay3LW Red Rose Rumble 2- Online Stream @ Clipper Magazine Stadium in Lancaster, Pennsylvania, USA",
65,05.07.2024,,"United Empire(Francesco Akira,Great-O-Khan&TJP) defeatJust 5 Guys(SANADA,TAKA Michinoku&Yuya Uemura) (9:18)NJPW New Japan Soul 2024 - Tag 7- Online Stream @ Tokyo Budokan in Tokyo, Japan",
66,03.07.2024,,"G1 Climax 34 Block B Qualifying Tournament Semi Final:TaichidefeatsTJP(19:26)NJPW New Japan Soul 2024 - Tag 6- Online Stream @ Korakuen Hall in Tokyo, Japan",
67,01.07.2024,,"Three Way:Chris BassodefeatsMatt HayterandTJP(13:33)WSW Most Wanted - Tag 4- Pay Per View @ Adelaide Oval in Adelaide, South Australia, Australia",
68,30.06.2024,,"Jack CartwheeldefeatsTJP(15:10)WSW Most Wanted - Tag 3- Pay Per View @ Panthers Penrith in Sydney, New South Wales, Australia",
69,29.06.2024,,"WSW Australian Title:Shigehiro IriedefeatsTJP(c) (16:26) -TITLE CHANGE !!!WSW Most Wanted - Tag 2- Pay Per View @ Melbourne Pavillion in Melbourne, Victoria, Australia",
70,28.06.2024,,"WSW Australian Title:TJP(c) defeatsBrian CageandJack Cartwheel(12:40)WSW Most Wanted - Tag 1- Pay Per View @ Eatons Hill Grand Ballroom in Brisbane, Queensland, Australia",
71,23.06.2024,,"G1 Climax 34 Block B Qualifying Tournament First Round:TJPdefeatsSatoshi Kojima(12:50)NJPW New Japan Soul 2024 - Tag 5- TV-Show @ Kamisu Bousai Arena in Kamisu, Ibaraki, Japan",
72,22.06.2024,,"United Empire(HENARE,Jeff Cobb&TJP) defeatSatoshi Kojima,Tomoaki Honma&Tomohiro Ishii(9:30)NJPW New Japan Soul 2024 - Tag 4- Online Stream @ Toyota Crown Arena in Fukushima, Japan",
73,19.06.2024,,"United Empire(Great-O-Khan,HENARE,Jeff Cobb&TJP) defeatHiroshi Tanahashi,Katsuya Murashima,Satoshi Kojima&Shoma Kato(11:42)NJPW New Japan Soul 2024 - Tag 3- Event @ Iwate Prefectural Gymnasium in Morioka, Iwate, Japan",
74,18.06.2024,,"United Empire(Francesco Akira,Great-O-Khan,HENARE&TJP) defeatHiroshi Tanahashi,Katsuya Murashima,Satoshi Kojima&Shoma Kato(10:01)NJPW New Japan Soul 2024 - Tag 2- Event @ Aomori Martial Arts Hall in Hirosaki, Aomori, Japan",
75,16.06.2024,,"United Empire(Callum Newman,Francesco Akira,Great-O-Khan,Jeff Cobb&TJP) defeatKatsuya Murashima,Satoshi Kojima,Shoma Kato,Tomoaki Honma&Tomohiro Ishii(7:40)NJPW New Japan Soul 2024 - Tag 1- Online Stream @ Hokkaido Prefectural Sports Center in Sapporo, Hokkaido, Japan",
76,03.06.2024,,"Best Of The Super Junior 31 Semi Final:Taiji IshimoridefeatsTJP(19:37)NJPW Best Of The Super Junior 31 - Tag 13- TV-Show @ Korakuen Hall in Tokyo, Japan",
77,31.05.2024,,"United Empire(Callum Newman,HENARE&TJP) defeatLos Ingobernables de Japon(BUSHI,Shingo Takagi&Titan) (11:03)NJPW Best Of The Super Junior 31 - Tag 12- TV-Show @ Korakuen Hall in Tokyo, Japan",
78,30.05.2024,,"Best Of The Super Junior 31 Block A:TJP[10] defeatsTitan[10] (13:21)NJPW Best Of The Super Junior 31 - Tag 11- TV-Show @ Korakuen Hall in Tokyo, Japan",
79,28.05.2024,,"Los Ingobernables de Japon(Titan&Yota Tsuji) defeatUnited Empire(Callum Newman&TJP) (10:05)NJPW Best Of The Super Junior 31 - Tag 10- Online Stream @ Kira Messe Numazu in Numazu, Shizuoka, Japan",
80,26.05.2024,,"Best Of The Super Junior 31 Block A:TJP[8] defeatsEl Desperado[10] (21:10)NJPW Best Of The Super Junior 31 - Tag 9- TV-Show @ Yoyogi National Gymnasium #2 in Tokyo, Japan",
81,22.05.2024,,"Best Of The Super Junior 31 Block A:TJP[6] defeatsBlake Christian[8] (15:52)NJPW Best Of The Super Junior 31 - Tag 8- Online Stream @ EDION Arena Osaka #2 in Osaka, Japan",
82,21.05.2024,,"Best Of The Super Junior 31 Block A:TJP[4] defeatsKosei Fujita[4] (12:13)NJPW Best Of The Super Junior 31 - Tag 7- Online Stream @ Arcrea Himeji in Himeji, Hyogo, Japan",
