date,event,result,location,image_url
65,20.07.2009,,"TNA World Tag Team Title:Booker T&Scott Steiner(c) defeatBig Rocco&Sally Boy(4:45)TNA iMPACT #265- TV-Show @ Universal Studios in Orlando, Florida, USA",
66,19.07.2009,,"TNA World Tag Team Title:Booker T&Scott SteinerdefeatBeer Money Inc.(James Storm&Robert Roode) (c) (12:39) -TITLE CHANGE !!!TNA Victory Road 2009- Pay Per View @ Universal Studios in Orlando, Florida, USA",
67,17.07.2009,,"TNA World Tag Team Title:Beer Money Inc.(James Storm&Robert Roode) (c) defeatThe Main Event Mafia(Booker T&Scott Steiner)TNA House Show- House Show @ Freedom Hall Civic Center in Johnson City, Tennessee, USA",
68,26.06.2009,,"Elimination:The Main Event Mafia(Booker T,Kevin Nash&Scott Steiner) defeatAJ Styles&Beer Money Inc.(James Storm&Robert Roode) (14:50)TNA iMPACT #264- TV-Show @ Universal Studios in Orlando, Florida, USA",
69,24.06.2009,,"TNA World Tag Team Title#1 Contendership:Booker T&Scott SteinerdefeatTeam 3D(Brother Devon&Brother Ray) (7:17)TNA iMPACT #262- TV-Show @ Universal Studios in Orlando, Florida, USA",
70,23.06.2009,,"James StormdefeatsBooker Tby DQ (4:01)TNA iMPACT #261- TV-Show @ Universal Studios in Orlando, Florida, USA",
71,27.05.2009,,"First Blood:Samoa JoedefeatsBooker T(2:48)TNA iMPACT #259- TV-Show @ Universal Studios in Orlando, Florida, USA",
72,24.05.2009,,"TNA Legends TitleI Quit:AJ Styles(c) defeatsBooker T(16:47)TNA Sacrifice 2009- Pay Per View @ Universal Studios in Orlando, Florida, USA",
73,17.05.2009,,"TNA Legends Title:AJ Styles(c) defeatsBooker TTNA House Show- House Show @ Crown Coliseum in Fayetteville, North Carolina, USA",
74,16.05.2009,,"TNA Legends Title:AJ Styles(c) defeatsBooker TTNA House Show- House Show @ DH Conley High School in Greenville, North Carolina, USA",
75,15.05.2009,,"TNA Legends Title:AJ Styles(c) defeatsBooker TTNA House Show- House Show @ Florence Civic Center in Florence, South Carolina, USA",
76,05.05.2009,,"I Quit:Booker TdefeatsJethro Holliday(5:17)TNA iMPACT #255- TV-Show @ Universal Studios in Orlando, Florida, USA",
77,04.05.2009,,"The Main Event Mafia(Booker T,Kevin Nash,Kurt Angle,Scott Steiner&Sting) defeatAJ Styles,Daniels,Jeff Jarrett,Mick Foley&Samoa Joe(11:03)TNA iMPACT #254- TV-Show @ Universal Studios in Orlando, Florida, USA",
