date,event,result,location,image_url
122,22.10.2016,,"Monster's Ball Tornado:C-Block(Slammer&Ugg) defeatAbyss&Jess YoungbloodRCW Night Of Legends IV- Event @ Calgary, Alberta, Canada",
123,21.10.2016,,"Monster's Ball:AbyssdefeatsJess YoungbloodRCW Rise Of Legends 6- Event @ Royal Canadian Legion 175 in Edmonton, Alberta, Canada",
124,20.10.2016,,"Abyss&BarricadedefeatThe Blazin' Dick(Billy Blaze&Dick Blood)RCW War Of Legends- Event @ Springbrook Multiplex in Springbrook, Alberta, Canada",
125,08.10.2016,,"TNA World Heavyweight Title#1 Contendership Qualifying:Ethan Carter IIIdefeatsAbyss(6:31)IMPACT Wrestling #643- TV-Show @ Universal Studios in Orlando, Florida, USA",
126,08.10.2016,,"TNA X-Division Title#1 Contendership Triple Team X Gold Three Corners Elimination:Braxton Sutter,DJ Z&MandrewsdefeatDecay(Abyss&Crazzy Steve) &Rockstar SpudandThe Helms Dynasty(Andrew Everett&Trevor Lee) &Marshe Rockett(8:06)IMPACT Wrestling #645 - Thanksgiving Special 2016- TV-Show @ Universal Studios in Orlando, Florida, USA",
127,05.10.2016,,"Team X Gold:Braxton Sutter,DJ Z&MandrewsdefeatDecay(Abyss&Crazzy Steve) &Rockstar Spud(4:05)IMPACT Wrestling #641- TV-Show @ Universal Studios in Orlando, Florida, USA",
128,05.10.2016,,"Team X Gold Three Corners:Braxton Sutter,DJ Z&MandrewsdefeatThe Helms Dynasty(Andrew Everett&Trevor Lee) &Marshe RockettandDecay(Abyss&Crazzy Steve) &Rockstar Spud(5:20)IMPACT Wrestling #642- TV-Show @ Universal Studios in Orlando, Florida, USA",
129,04.10.2016,,"TNA World Tag Team TitleWolf Creek:Brother Nero&Matt Hardy(c) defeatDecay(Abyss&Crazzy Steve) (7:30)IMPACT Wrestling #638- TV-Show @ Universal Studios in Orlando, Florida, USA",
130,02.10.2016,,"TNA World Tag Team TitleGreat War:Brother Nero&Matt HardydefeatDecay(Abyss&Crazzy Steve) (c) (22:26) -TITLE CHANGE !!!TNA Bound For Glory 2016- Pay Per View @ Universal Studios in Orlando, Florida, USA",
131,16.09.2016,,"Sami CallihandefeatsAbyssAAW Defining Moment 2016- Event @ 115 Bourbon Street in Merrionette Park, Illinois, USA",
132,03.09.2016,,"DREAMWAVE World TitleMatch (Special Referee: Kurt Angle):Prince Mustafa Ali(c) defeatsAbyssDREAMWAVE Good As Gold 2016- Event @ Knights Of Columbus in LaSalle, Illinois, USA",
133,12.08.2016,,"AbyssdefeatsBrother Nero(9:59)IMPACT Wrestling #632- TV-Show @ Universal Studios in Orlando, Florida, USA",
134,07.08.2016,,"10.000 Tacks:AbyssdefeatsJoseph Conners(12:08)SWE Retribution 7- Event @ Priory Centre in St. Neots, Cambridgeshire, England, UK",
135,06.08.2016,,"AbyssdefeatsUltimo TigerPWP Battle Of Bideford 2- Event @ Bideford Pollyfield Center in Bideford, Devon, England, UK",
136,05.08.2016,,"Kamikaze Pro TitleMonster's Ball:Clint Margera(c) defeatsAbyssKamikaze Pro Monster 2- Event @ Aston University in Birmingham, West Midlands, England, UK",
137,24.07.2016,,"Steel Cage:AbyssdefeatsBrad CashNGW Caged Chaos- Event @ Army National Guard in Newport, Tennessee, USA",
138,23.07.2016,,"WWA Title:Abyss(c) defeatsDakota Franceby DQ (6:05)WWA Hysteria 18 -  endGame 2016- Event @ The Next Level Sportscenter in Owensboro, Kentucky, USA",
139,23.07.2016,,"WWA TitleNo Disqualification:Dakota FrancedefeatsAbyss(c) (1:32) -TITLE CHANGE !!!WWA Hysteria 18 -  endGame 2016- Event @ The Next Level Sportscenter in Owensboro, Kentucky, USA",
140,16.07.2016,,"Ethan Carter IIIdefeatsAbyssIWR OklaMania 2016 - Tag 1- Event @ Firelake Arena in Shawnee, Oklahoma, USA",
141,13.07.2016,,"TNA World Tag Team TitleMonster's Ball:Decay(Abyss&Crazzy Steve) (c) defeatThe BroMans(Jessie Godderz&Robbie E) (6:32)IMPACT Wrestling #628- TV-Show @ Universal Studios in Orlando, Florida, USA",
142,12.07.2016,,"BramdefeatsAbyss(4:05)IMPACT Wrestling #626 - Destination X 2016- TV-Show @ Universal Studios in Orlando, Florida, USA",
143,09.07.2016,,"Monster's Ball:CrimsondefeatsAbyssTNT United We Stand- Event @ Wilma Rudolph Event Center in Clarksville, Tennessee, USA",
