date,event,result,location,image_url
94,27.01.2001,,"Too Cool(Grandmaster Sexay&Scotty 2 Hotty) defeatThe Right To Censor(Bull Buchanan&The Goodfather)WWF House Show- House Show @ Madison Square Garden in New York City, New York, USA",
95,26.01.2001,,"WWF World Tag Team TitleThree Way Elimination:The Dudley Boyz(Bubba Ray Dudley&D-Von Dudley) (c) defeatThe Hardy Boyz(Jeff Hardy&Matt Hardy) andThe Right To Censor(Bull Buchanan&The Goodfather)WWF House Show- House Show @ Gund Arena in Cleveland, Ohio, USA",
96,23.01.2001,,"Crash&Hardcore HollydefeatThe Right To Censor(Bull Buchanan&The Goodfather) (3:30)WWF SmackDown #76- TV-Show @ Civic Center in Mobile, Alabama, USA",
97,21.01.2001,,"Royal Rumble:Steve AustindefeatsAlbertandAl SnowandBilly GunnandBradshawandBull BuchananandCrashandDrew CareyandFaarooqandGrandmaster SexayandHakuandHardcore HollyandJeff HardyandK-KwikandKaneandMatt HardyandPerry SaturnandRavenandRikishiandScotty 2 HottyandSteve BlackmanandTazzandTestandThe Big ShowandThe GoodfatherandThe Honky Tonk ManandThe RockandThe UndertakerandVal VenisandWilliam Regal(61:52)WWF Royal Rumble 2001- Pay Per View @ New Orleans Arena in New Orleans, Louisiana, USA",
98,14.01.2001,,"The GoodfatherdefeatsThe Brooklyn BrawlerWWF House Show- House Show @ Browne County Arena in Green Bay, Wisconsin, USA",
99,13.01.2001,,"The Brooklyn BrawlerdefeatsThe GoodfatherWWF House Show- House Show @ Joe Louis Arena in Detroit, Michigan, USA",
100,09.01.2001,,"The Right To Censor(Bull Buchanan,The Goodfather&Val Venis) defeatBilly Gunn&The Hardy Boyz(Jeff Hardy&Matt Hardy) (3:38)WWF SmackDown #74- TV-Show @ Oakland Arena in Oakland, California, USA",
101,07.01.2001,,"Too Cool(Grandmaster Sexay&Scotty 2 Hotty) defeatThe Right To Censor(Bull Buchanan&The Goodfather)WWF House Show- House Show @ Arco Arena in Sacramento, California, USA",
102,06.01.2001,,"The APA(Bradshaw&Faarooq) defeatThe Right To Censor(Bull Buchanan&The Goodfather)WWF House Show- House Show @ Arrowhead Pond in Anaheim, California, USA",
103,30.12.2000,,"WWF World Tag Team Title#1 Contendership:The Dudley Boyz(Buh Buh Ray Dudley&D-Von Dudley) defeatThe Right To Censor(Bull Buchanan&The Goodfather) (3:34)WWF SmackDown #73- TV-Show @ Freeman Coliseum in San Antonio, Texas, USA",
104,29.12.2000,,"Billy Gunn&The APA(Bradshaw&Faarooq) defeatThe Right To Censor(Bull Buchanan,The Goodfather&Val Venis) (4:16)WWF RAW is WAR #397- TV-Show @ Frank Erwin Center in Austin, Texas, USA",
105,28.12.2000,,"The Hardy Boyz(Jeff Hardy&Matt Hardy) defeatThe Right To Censor(Bull Buchanan&The Goodfather)WWF House Show- House Show @ Tulsa Convention Center in Tulsa, Oklahoma, USA",
106,23.12.2000,,"The Right To Censor(Bull Buchanan,Ivory&The Goodfather) defeatJacqueline&The APA(Bradshaw&Faarooq) (2:16)WWF SmackDown #72- TV-Show @ Gaylord Entertainment Center in Nashville, Tennessee, USA",
107,22.12.2000,,"The Right To Censor(Bull Buchanan&The Goodfather) defeatThe APA(Bradshaw&Faarooq) (2:32)WWF RAW is WAR #396- TV-Show @ McKenzie Arena in Chattanooga, Tennessee, USA",
108,18.12.2000,,"The Right To Censor(Bull Buchanan,The Goodfather&Val Venis) defeatBilly Gunn&The Dudley Boyz(Buh Buh Ray Dudley&D-Von Dudley) (4:02)WWF RAW is WAR #395- TV-Show @ BI-LO Center in Greenville, South Carolina, USA",
109,12.12.2000,,"K-Kwik&The Road DoggdefeatBull Buchanan&The GoodfatherWWF Sunday Night Heat #125- TV-Show @ Alltel Arena in North Little Rock, Arkansas, USA",
110,11.12.2000,,"Jerry Lawler,K-Kwik&The Road DoggdefeatThe Right To Censor(Bull Buchanan,Steven Richards&The Goodfather) (0:55)WWF RAW is WAR #394- TV-Show @ The Pyramid Arena in Memphis, Tennessee, USA",
111,10.12.2000,,"WWF World Tag Team TitleFour Way:Christian&EdgedefeatK-Kwik&The Road DoggandThe Dudley Boyz(Buh Buh Ray Dudley&D-Von Dudley) andThe Right To Censor(Bull Buchanan&The Goodfather) (c) (9:27) -TITLE CHANGE !!!WWF Armageddon 2000- Pay Per View @ Jefferson Civic Center in Birmingham, Alabama, USA",
112,04.12.2000,,"WWF World Tag Team Title:The Right To Censor(Bull Buchanan&The Goodfather) (c) defeatThe Hardy Boyz(Jeff Hardy&Matt Hardy) (3:41)WWF RAW is WAR #393- TV-Show @ Continental Airlines Arena in East Rutherford, New Jersey, USA",
113,02.12.2000,,"WWF World Tag Team Title:The Right To Censor(Bull Buchanan&The Goodfather) (c) defeatThe Hardy Boyz(Jeff Hardy&Matt Hardy) (8:08)WWF Rebellion 2000- Pay Per View @ Sheffield Arena in Sheffield, South Yorkshire, England, UK",
114,28.11.2000,,"WWF World Tag Team Title:The Right To Censor(Bull Buchanan&The Goodfather) (c) defeatK-Kwik&The Road Dogg(3:39)WWF SmackDown #68- TV-Show @ Target Center in Minneapolis, Minnesota, USA",
115,26.11.2000,,"Team Extreme(Jeff Hardy,Lita&Matt Hardy) defeatThe Right To Censor(Bull Buchanan,Ivory&The Goodfather)WWF House Show- House Show @ Ak-Sar-Ben Coliseum in Omaha, Nebraska, USA",
116,25.11.2000,,"Team Extreme(Jeff Hardy,Lita&Matt Hardy) defeatThe Right To Censor(Bull Buchanan,Ivory&The Goodfather)WWF House Show- House Show @ Allstate Arena in Rosemont, Illinois, USA",
117,21.11.2000,,"WWF World Tag Team Title:The Right To Censor(Bull Buchanan&The Goodfather) (c) defeatToo Cool(Grandmaster Sexay&Scotty 2 Hotty)WWF Sunday Night Heat #122- TV-Show @ National Car Rental Center in Sunrise, Florida, USA",
118,20.11.2000,,"WWF World Tag Team Titlevs. Tables:The Dudley Boyz(Buh Buh Ray Dudley&D-Von Dudley) defeatThe Right To Censor(Bull Buchanan&The Goodfather) (c) by DQ (4:20)WWF RAW is WAR #391- TV-Show @ TD Waterhouse Centre in Orlando, Florida, USA",
119,19.11.2000,,"Survivor Series Elimination:The Dudley Boyz(Buh Buh Ray Dudley&D-Von Dudley) &The Hardy Boyz(Jeff Hardy&Matt Hardy) defeatChristian,Edge&The Right To Censor(Bull Buchanan&The Goodfather) (10:05)WWF Survivor Series 2000- Pay Per View @ Ice Palace in Tampa, Florida, USA",
120,14.11.2000,,"The Dudley Boyz(Buh Buh Ray Dudley&D-Von Dudley) &The Hardy Boyz(Jeff Hardy&Matt Hardy) defeatThe Right To Censor(Bull Buchanan,Steven Richards,The Goodfather&Val Venis) (1:44)WWF SmackDown #66- TV-Show @ Conseco Fieldhouse in Indianapolis, Indiana, USA",
121,13.11.2000,,"WWF World Tag Team Title/WWF World Women's Title:Lita&The Hardy Boyz(Jeff Hardy&Matt Hardy) defeatIvory(c) &The Right To Censor(Bull Buchanan&The Goodfather) (c) by DQ (3:56)WWF RAW is WAR #390- TV-Show @ Nationwide Arena in Columbus, Ohio, USA",
122,12.11.2000,,"WWF World Tag Team Title:The Right To Censor(Bull Buchanan&The Goodfather) (c) defeatThe Dudley Boyz(Bubba Ray Dudley&D-Von Dudley)WWF House Show- House Show @ University Of Dayton Arena in Dayton, Ohio, USA",
123,11.11.2000,,"Team Extreme(Jeff Hardy,Lita&Matt Hardy) defeatThe Right To Censor(Bull Buchanan,Ivory&The Goodfather)WWF House Show- House Show @ Firstar Center in Cincinnati, Ohio, USA",
124,07.11.2000,,"WWF World Tag Team Title:The Right To Censor(Bull Buchanan&The Goodfather) (c) defeatThe Dudley Boyz(Buh Buh Ray Dudley&D-Von Dudley) (4:13)WWF SmackDown #65- TV-Show @ Reunion Arena in Dallas, Texas, USA",
125,06.11.2000,,"WWF World Tag Team Title:The Right To Censor(Bull Buchanan&The Goodfather) defeatThe Hardy Boyz(Jeff Hardy&Matt Hardy) (c) (5:20) -TITLE CHANGE !!!WWF RAW is WAR #389- TV-Show @ Compaq Center in Houston, Texas, USA",
