date,event,result,location,image_url
73,27.05.2022,,"House Of Black(Brody King,Buddy Matthews&Malakai Black) defeatAdriel Noctis,Gregory Sharpe&Matt Brannigan(3:50)AEW Dark #145- Online Stream @ Michelob ULTRA Arena in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
74,18.05.2022,,"House Of Black(Brody King,Buddy Matthews&Malakai Black) defeatFuego Del Sol&The Dark Order(Evil Uno&Ten) (9:24)AEW Rampage #41- TV-Show @ Fertitta Center in Houston, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
75,30.03.2022,,"House Of Black(Brody King,Buddy Matthews&Malakai Black) defeatFuego Del Sol&The Dark Order(Evil Uno&Stu Grayson) (7:15)AEW Rampage #34- TV-Show @ Colonial Life Arena in Columbia, South Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
76,26.03.2022,,"Brian CagedefeatsBuddy Matthewsby DQ (13:33)BCW When Worlds Collide- Pay Per View @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
77,20.03.2022,,"Buddy MatthewsdefeatsYuya Uemura(9:50)NJPW STRONG #87 - Strong Style Evolved 2022 - Tag 3- Online Stream @ St. Petersburg Coliseum in St. Petersburg, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
78,16.03.2022,,"House Of Black(Brody King,Buddy Matthews&Malakai Black) defeatBear Country(Bear Boulder&Bear Bronson) &Fuego Del Sol(3:22)AEW Rampage #32- TV-Show @ Freeman Coliseum in San Antonio, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
79,06.03.2022,,"House Of Black(Brody King,Buddy Matthews&Malakai Black) defeatDeath Triangle(PAC&Penta Oscuro) &Erick Redbeard(17:23)AEW Revolution 2022 - The Buy In- Online Stream @ Addition Financial Arena in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
80,17.02.2022,,"Buddy MatthewsdefeatsRen Narita(15:32)NJPW STRONG #83 - Rivals 2022 - Tag 3- Online Stream @ The Vermont Hollywood in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
81,30.01.2022,,"Battle Of Los Angeles 2022 Second Round:Lio RushdefeatsBuddy Matthewsby DQ (15:44)PWG Battle Of Los Angeles 2022 - Tag 2- Event @ Globe Theatre in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
82,30.01.2022,,"Battle Of Los Angeles 2022 Semi Final:Mike BaileydefeatsBuddy Matthews(0:08)PWG Battle Of Los Angeles 2022 - Tag 2- Event @ Globe Theatre in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
83,29.01.2022,,"Battle Of Los Angeles 2022 First Round:Buddy MatthewsdefeatsJONAH(15:25)PWG Battle Of Los Angeles 2022 - Tag 1- Event @ Globe Theatre in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
84,21.01.2022,,"TJPdefeatsBuddy Matthews(20:21)MLW Fusion #137- Online Stream @ Gilley's Dallas in Dallas, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
85,18.12.2021,,"Buddy Matthews&Tony NesedefeatKC Navarro&Ray JazBCW- Event @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
86,11.12.2021,,"Malakai BlackdefeatsBuddy Matthews(17:43)HOG For The Glory- Pay Per View @ NYC Arena in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
87,27.11.2021,,"Malakai BlackdefeatsBuddy Matthews(20:24)WrestleCade 2021- Pay Per View @ Benton Convention Center in Winston-Salem, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
88,20.11.2021,,"Buddy MatthewsdefeatsJason HotchPale Pro/WrestlePit Blast Off 2021- Pay Per View @ St. Claire Hall in Pittsburgh, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
