date,event,result,location,image_url
113,31.07.2023,,"GuntherdefeatsChad Gable(12:54)WWE Monday Night RAW #1575- TV-Show @ Toyota Center in Houston, Texas, USA",
114,30.07.2023,,"Alpha Academy(Chad Gable&Otis) &Matt RiddledefeatImperium(Giovanni Vinci,Gunther&Ludwig Kaiser)WWE SuperShow- House Show @ Watsco Center in Coral Gables, Florida, USA",
115,29.07.2023,,"Alpha Academy(Chad Gable&Otis) &Matt RiddledefeatImperium(Giovanni Vinci,Gunther&Ludwig Kaiser)WWE SuperShow- House Show @ Hertz Arena in Fort Myers, Florida, USA",
116,17.07.2023,,"Viking Rules:The Viking Raiders(Erik&Ivar) defeatAlpha Academy(Chad Gable&Otis) (10:30)WWE Monday Night RAW #1573- TV-Show @ State Farm Arena in Atlanta, Georgia, USA",
117,16.07.2023,,"WWE Intercontinental TitleTriple Threat:Gunther(c) defeatsChad GableandMatt RiddleWWE SuperShow- House Show @ Wicomico Youth And Civic Center in Salisbury, Maryland, USA",
118,15.07.2023,,"WWE Intercontinental TitleTriple Threat:Gunther(c) defeatsChad GableandMatt RiddleWWE SuperShow- House Show @ EagleBank Arena in Fairfax, Virginia, USA",
119,03.07.2023,,"Mixed:Alpha Academy(Chad Gable,Maxxine Dupri&Otis) defeatThe Viking Raiders(Erik,Ivar&Valhalla) (7:55)WWE Monday Night RAW #1571- TV-Show @ CFG Bank Arena in Baltimore, Maryland, USA",
120,30.06.2023,,"Alpha Academy(Chad Gable&Otis) &Matt RiddledefeatImperium(Giovanni Vinci,Gunther&Ludwig Kaiser)WWE Live- House Show @ Utilita Arena Newcastle in Newcastle Upon Tyne, Tyne And Wear, England, UK",
121,29.06.2023,,"Alpha Academy(Chad Gable&Otis) &Matt RiddledefeatImperium(Giovanni Vinci,Gunther&Ludwig Kaiser)WWE Live- House Show @ Utilita Arena Sheffield in Sheffield, South Yorkshire, England, UK",
122,28.06.2023,,"Alpha Academy(Chad Gable&Otis) &Matt RiddledefeatImperium(Giovanni Vinci,Gunther&Ludwig Kaiser)WWE Live- House Show @ M&S Bank Arena in Liverpool, Merseyside, England, UK",
123,19.06.2023,,"The Viking Raiders(Erik&Ivar) defeatAlpha Academy(Chad Gable&Otis) (4:14)WWE Monday Night RAW #1569- TV-Show @ Rocket Mortgage FieldHouse in Cleveland, Ohio, USA",
124,18.06.2023,,"WWE RAW Tag Team Title/WWE SmackDown Tag Team TitleFatal Four Way:Kevin Owens&Sami Zayn(c) defeatAlpha Academy(Chad Gable&Otis) andThe Usos(Jey Uso&Jimmy Uso) andThe Viking Raiders(Erik&Ivar)WWE SuperShow- House Show @ Charleston Coliseum in Charleston, West Virginia, USA",
125,17.06.2023,,"Alpha Academy(Chad Gable&Otis) defeatThe Viking Raiders(Erik&Ivar)WWE SuperShow- House Show @ Heritage Bank Center in Cincinnati, Ohio, USA",
126,12.06.2023,,"Chad GabledefeatsErik(1:40)WWE Monday Night RAW #1568- TV-Show @ INTRUST Bank Arena in Wichita, Kansas, USA",
127,29.05.2023,,"Imperium(Giovanni Vinci&Ludwig Kaiser) defeatAlpha Academy(Chad Gable&Otis) (4:58)WWE Monday Night RAW #1566- TV-Show @ MVP Arena in Albany, New York, USA",
128,22.05.2023,,"Alpha Academy(Chad Gable&Otis) defeatThe Viking Raiders(Erik&Ivar) (4:50)WWE Monday Night RAW #1565- TV-Show @ GIANT Center in Hershey, Pennsylvania, USA",
129,15.05.2023,,"WWE Intercontinental Title#1 Contendership Battle Royal:Mustafa AlidefeatsAkira TozawaandAngelandApollo CrewsandBaron CorbinandBronson ReedandCedric AlexanderandChad GableandDexter LumisandDolph ZigglerandEliasandErikandHumbertoandIvarandJD McDonaghandJohnny Garganoandma.ceandman.soorandMatt RiddleandOtisandRicochetandRiddick MossandShelton BenjaminandVon WagnerandXyon Quinn(12:35)WWE Monday Night RAW #1564- TV-Show @ Greensboro Coliseum in Greensboro, North Carolina, USA",
130,01.05.2023,,"Braun Strowman&RicochetdefeatAlpha Academy(Chad Gable&Otis) (2:29)WWE Monday Night RAW #1562 - Draft 2023- TV-Show @ Dickies Arena in Fort Worth, Texas, USA",
131,29.04.2023,,"Alpha Academy(Chad Gable&Otis) defeatMaximum Male Models(ma.ce&man.soor)WWE Saturday Night's Main Event- House Show @ Accor Arena in Paris, Frankreich",
132,28.04.2023,,"Alpha Academy(Chad Gable&Otis) defeatMaximum Male Models(ma.ce&man.soor)WWE Live- House Show @ SSE Arena in Belfast, Northern Ireland, UK",
133,27.04.2023,,"Alpha Academy(Chad Gable&Otis) defeatMaximum Male Models(ma.ce&man.soor)WWE Live- House Show @ AO Arena in Manchester, Greater Manchester, England, UK",
134,26.04.2023,,"Alpha Academy(Chad Gable&Otis) defeatMaximum Male Models(ma.ce&man.soor)WWE Live- House Show @ Utilita Arena Birmingham in Birmingham, West Midlands, England, UK",
135,24.04.2023,,"Mustafa AlidefeatsChad Gable(1:50)WWE Monday Night RAW #1561- TV-Show @ Allstate Arena in Rosemont, Illinois, USA",
136,10.04.2023,,"The Usos(Jey Uso&Jimmy Uso) defeatAlpha Academy(Chad Gable&Otis) (13:06)WWE Monday Night RAW #1559- TV-Show @ Climate Pledge Arena in Seattle, Washington, USA",
137,01.04.2023,,"Fatal Four Way:The Street Profits(Angelo Dawkins&Montez Ford) defeatAlpha Academy(Chad Gable&Otis) andBraun Strowman&RicochetandThe Viking Raiders(Erik&Ivar) (8:28)WWE WrestleMania 39 - Saturday- Premium Live Event @ SoFi Stadium in Inglewood, California, USA",
138,31.03.2023,,"Fatal Four Way:RicochetdefeatsChad GableandErikandMontez Ford(9:36)WWE Friday Night SmackDown #1232 - WrestleMania SmackDown- TV-Show @ Crypto.com Arena in Los Angeles, California, USA",
