date,event,result,location,image_url
39,28.12.2015,,"Jack Swagger&Mark HenrydefeatThe Ascension(Konnor&Viktor) (6:34)WWE Superstars #351- Online Stream @ Barclays Center in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
40,27.12.2015,,"The Big ShowdefeatsMark HenryWWE Live Holiday Tour- House Show @ XL Center in Hartford, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
41,26.12.2015,,"The Big ShowdefeatsMark HenryWWE Live Holiday Tour- House Show @ Madison Square Garden in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
42,08.12.2015,,"Mark HenrydefeatsBo Dallas(0:47)WWE Tribute To The Troops 2015- TV-Show @ Jacksonville Veterans Memorial Arena in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
43,06.12.2015,,"Mark HenrydefeatsThe MizWWE Live Holiday Tour- House Show @ Time Warner Cable Arena in Charlotte, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
44,05.12.2015,,"Mark HenrydefeatsThe MizWWE Live Holiday Tour- House Show @ James Brown Arena in Augusta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
45,23.11.2015,,"NevilledefeatsMark Henry(2:24)WWE Monday Night RAW #1174- TV-Show @ Bridgestone Arena in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
46,19.10.2015,,"Kevin OwensdefeatsMark Henry(3:45)WWE Monday Night RAW #1169- TV-Show @ American Airlines Center in Dallas, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
47,11.10.2015,,"Mark HenrydefeatsHeath SlaterWWE Live- House Show @ US Cellular Coliseum in Bloomington, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
48,10.10.2015,,"Mark HenrydefeatsRusevWWE Live- House Show @ Scottrade Center in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
49,04.10.2015,,"Mark HenrydefeatsBo DallasWWE Live- House Show @ DCU Center in Worcester, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
50,03.10.2015,,"Dark:Mark HenrydefeatsJoshua KingsleyWWE Live From MSG: Lesnar Vs. Big Show- Dark Match @ Madison Square Garden in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
51,02.10.2015,,"Mark HenrydefeatsBo DallasWWE Live- House Show @ Sun National Bank Center in Trenton, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
52,28.09.2015,,"The Big ShowdefeatsMark Henry(2:38)WWE Monday Night RAW #1166- TV-Show @ First Niagara Center in Buffalo, New York, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
53,21.09.2015,,"SheamusdefeatsMark Henry(2:35)WWE Monday Night RAW #1165- TV-Show @ Laredo Energy Arena in Laredo, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
54,13.09.2015,,"Mark HenrydefeatsHeath SlaterWWE Live- House Show @ Bancorpsouth Arena in Tupelo, Mississippi, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
55,12.09.2015,,"Mark HenrydefeatsHeath SlaterWWE Live- House Show @ Propst Arena At Von Braun Center in Huntsville, Alabama, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
56,17.08.2015,,"RusevdefeatsMark Henry(4:49)WWE Monday Night RAW #1160- TV-Show @ Target Center in Minneapolis, Minnesota, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
57,11.08.2015,,"King Barrett&StardustdefeatMark Henry&R-Truth(6:04)WWE Main Event #150- Online Stream @ Moda Center in Portland, Oregon, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
58,10.08.2015,,"Mark Henryvs.Rusev- No Contest (1:00)WWE Monday Night RAW #1159- TV-Show @ Xfinity Arena in Everett, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
59,04.08.2015,,"Mark Henry&The Prime Time Players(Darren Young&Titus O'Neil) defeatThe New Day(Big E,Kofi Kingston&Xavier Woods) (12:39)WWE Thursday Night SmackDown #833- TV-Show @ Sleep Train Arena in Sacramento, California, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
60,03.08.2015,,"RusevdefeatsMark Henry(2:05)WWE Monday Night RAW #1158- TV-Show @ SAP Center in San Jose, California, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
61,26.07.2015,,"Bray WyattdefeatsMark HenryWWE Live SummerSlam Heatwave Tour- House Show @ Amarillo Civic Center Coliseum in Amarillo, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
62,25.07.2015,,"Bray WyattdefeatsMark HenryWWE Live SummerSlam Heatwave Tour- House Show @ Ector County Coliseum in Odessa, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
63,13.07.2015,,"Mark Henry&The Prime Time Players(Darren Young&Titus O'Neil) defeatThe New Day(Big E,Kofi Kingston&Xavier Woods) (7:57)WWE Monday Night RAW #1155- TV-Show @ Philips Arena in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
64,12.07.2015,,"Mark HenrydefeatsR-TruthWWE Live SummerSlam Heatwave Tour- House Show @ Macon Centreplex Coliseum in Macon, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
65,11.07.2015,,"Mark HenrydefeatsR-TruthWWE Live SummerSlam Heatwave Tour- House Show @ CONSOL Energy Center in Pittsburgh, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
