date,event,result,location,image_url
54,07.08.2024,,"AEW American TitleEliminator:MJF[c] defeatsKyle Fletcher(17:43)AEW Dynamite #253- TV-Show @ Lawrence Joel Veterans Memorial Coliseum in Winston-Salem, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
55,01.08.2024,,"Kyle FletcherdefeatsBrian Cage(6:04)AEW Collision #56- TV-Show @ Esports Stadium Arlington in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
56,24.07.2024,,"Four Way:The Don Callis Family(Kyle Fletcher&Rush) defeatPrivate Party(Isiah Kassidy&Marq Quen) andThe Outrunners(Truth Magnum&Turbo Floyd) andThe Righteous(Dutch&Vincent) (8:51)AEW Rampage #155 - Royal Rampage 2024- TV-Show @ Bridgestone Arena in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
57,10.07.2024,,"AEW International Title#1 Contendership Four Way:PACdefeatsClaudio CastagnoliandKyle FletcherandTomohiro Ishii(11:07)AEW Dynamite #249- TV-Show @ Scotiabank Saddledome in Calgary, Alberta, Canada",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
58,03.07.2024,,"The Don Callis Family(Konosuke Takeshita&Kyle Fletcher) defeatPrivate Party(Isiah Kassidy&Marq Quen) (10:10)AEW Rampage #152 - Beach Break 2024 - Tag 2- TV-Show @ Wintrust Arena in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
59,30.06.2024,,"Kyle FletcherdefeatsSerpentico(3:10)AEW/NJPW Forbidden Door 2024 - Zero Hour- Online Stream @ UBS Arena in Elmont, New York, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
60,28.06.2024,,"ROH World Television Title:Atlantis Jr.defeatsKyle Fletcher(c) (19:54) -TITLE CHANGE !!!CMLL Viernes Espectacular- Online Stream @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
61,20.06.2024,,"ROH World Title:Mark Briscoe(c) defeatsKyle Fletcher(13:16)ROH on HonorClub #70- Online Stream @ Allentown, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
62,19.06.2024,,"Dante Martin,Kyle O'Reilly,Mark Briscoe&Orange CassidydefeatRoderick Strong,The Don Callis Family(Konosuke Takeshita&Kyle Fletcher) &Zack Sabre Jr.(16:41)AEW Dynamite #246- TV-Show @ EagleBank Arena in Fairfax, Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
63,15.06.2024,,"ROH World Television TitleBest Two Out Of Three Falls:Kyle Fletcher(c) defeatsLee Johnson(20:40)ROH on HonorClub #69- Online Stream @ Youngstown, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
64,12.06.2024,,"Roderick Strong&The Don Callis Family(Konosuke Takeshita&Kyle Fletcher) defeatKyle O'Reilly,Mark Briscoe&Orange Cassidy(13:03)AEW Dynamite #245- TV-Show @ Wells Fargo Arena in Des Moines, Iowa, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
65,25.05.2024,,"ROH World Television Title:Kyle Fletcher(c) defeatsDalton Castle(12:19)ROH on HonorClub #67- Online Stream @ MGM Grand Garden Arena in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
66,15.05.2024,,"Blackpool Combat Club(Bryan Danielson&Jon Moxley) defeatJeff Cobb&Kyle Fletcher(12:57)AEW Dynamite #241- TV-Show @ Angel of the Winds Arena in Everett, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
67,08.05.2024,,"ROH World Television TitleProving Ground:Kyle Fletcher[c] defeatsLondon Lightning(9:12)ROH on HonorClub #65- Online Stream @ Rogers Place in Edmonton, Alberta, Canada",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
68,01.05.2024,,"ROH World Television TitleProving Ground:Kyle Fletcher[c] defeatsMentallo(5:54)ROH on HonorClub #64- Online Stream @ Canada Life Centre in Winnipeg, Manitoba, Canada",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
69,24.04.2024,,"AEW World TitleEliminator:Swerve Strickland[c] defeatsKyle Fletcher(14:45)AEW Dynamite #238- TV-Show @ Daily's Place in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
70,20.04.2024,,"Bunkhouse Brawl:Blackpool Combat Club(Bryan Danielson&Claudio Castagnoli) defeatThe Don Callis Family(Konosuke Takeshita&Kyle Fletcher) (16:03)AEW Collision #42- TV-Show @ Peoria Civic Center in Peoria, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
71,13.04.2024,,"Blackpool Combat Club(Bryan Danielson&Claudio Castagnoli) defeatThe Don Callis Family(Kyle Fletcher&Powerhouse Hobbs) (25:47)AEW Collision #41- TV-Show @ Truist Arena in Highland Heights, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
72,10.04.2024,,"ROH World Television TitleProving Ground:Kyle Fletcher[c] defeatsRhett Titus(5:06)ROH on HonorClub #59- Online Stream @ Charleston Coliseum in Charleston, West Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
73,05.04.2024,,"ROH World Television Title:Kyle Fletcher(c) defeatsLee Johnson(19:51)ROH Supercard Of Honor 2024- Online Stream @ Liacouras Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
74,27.03.2024,,"ROH World Television Title:Kyle Fletcher(c) defeatsBlake Christian(8:05)ROH on HonorClub #57- Online Stream @ Quebec City, Quebec, Canada",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
75,20.03.2024,,"AEW World Tag Team TitleTournament Wild Card:Best Friends(Orange Cassidy&Trent Beretta) defeatThe Don Callis Family(Kyle Fletcher&Powerhouse Hobbs) (10:31)AEW Rampage #137- TV-Show @ Coca-Cola Coliseum in Toronto, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
76,06.03.2024,,"Will OspreaydefeatsKyle Fletcher(19:23)AEW Dynamite #231- TV-Show @ Gas South Arena in Duluth, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
77,31.01.2024,,"Chris JerichodefeatsKyle Fletcher(13:25)AEW Dynamite #226- TV-Show @ UNO Lakefront Arena in New Orleans, Louisiana, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
78,29.01.2024,,"Chris Jericho,Mike Bailey&Paul WightdefeatLance Archer&The Don Callis Family(Kyle Fletcher&Powerhouse Hobbs)Jericho Cruise 2024 - Tag 4- Event @ Norwegian Pearl Cruise Ship in USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
79,27.01.2024,,Kyle FletcherdefeatsRocky RomeroJericho Cruise 2024 - Tag 2- Event @ Norwegian Pearl Cruise Ship in USA,https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
80,10.01.2024,,"ROH World Television Title:Kyle Fletcher(c) defeatsChristopher Daniels(9:13)ROH on HonorClub #47- Online Stream @ Daily's Place in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
81,06.01.2024,,"ROH World Television Title:Kyle Fletcher(c) defeatsAngelico(7:40)ROH on HonorClub #46- Online Stream @ Bojangles Coliseum in Charlotte, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
82,23.12.2023,,"ROH World Television Title:Kyle Fletcher(c) defeatsWillie Mack(11:03)ROH on HonorClub #45- Online Stream @ Frost Bank Center in San Antonio, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
