date,event,result,location,image_url
56,05.01.2025,,"Pre-Show International Women's Cup Final Four Way:Momo WatanabedefeatsAthenaandPersephoneandWillow Nightingale(11:13)NJPW/CMLL/AEW Wrestle Dynasty- Pay Per View @ Tokyo Dome in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
57,03.01.2025,,"God's Eye(Syuri&Tomoka Inaba) &Kiyoka KotatsudefeatHATE(Azusa Inaba,Fukigen Death&Momo Watanabe) (7:04)Stardom New Year Dream- TV-Show @ Tokyo Garden Theater in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
58,03.01.2025,,"Neo Genesis(Starlight Kid&Suzu Suzuki) defeatHATE(Momo Watanabe&Saya Kamitani) (15:43)Stardom New Year Dream- TV-Show @ Tokyo Garden Theater in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
59,29.12.2024,,"Goddesses Of Stardom Title:STARS(Hanan&Saya Iida) defeatHATE(Momo Watanabe&Thekla) (c) (18:05) -TITLE CHANGE !!!Stardom Dream Queendom 2024- TV-Show @ Ryogoku Kokugikan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
60,24.12.2024,,"Empress Nexus Venus(Maika&Mina Shirakawa),STARS(Hanan&Saya Iida) &Syurivs.HATE(Konami,Momo Watanabe,Natsuko Tora,Ruaka&Thekla) - Double Count Out (14:43)Stardom Year-End X'Mas Night- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
61,22.12.2024,,"Wrestle Dynasty International Women's Cup Qualifying First Round Four Way:Momo WatanabedefeatsSuzu SuzukiandSyuriandTomoka Inaba(9:41)Stardom- Online Stream @ Tokyo Tama Marai Messe in Hachioji, Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
62,21.12.2024,,"STARS(Hanan&Saya Iida) &Tam NakanodefeatHATE(Momo Watanabe,Saya Kamitani&Thekla) (16:20)Stardom- Online Stream @ Nagoya International Conference Hall in Nagoya, Aichi, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
63,20.12.2024,,"Wrestle Dynasty International Women's Cup Qualifying First Round Four Way:Momo WatanabedefeatsHananandSaki KashimaandYuna Mizumori(10:16)Stardom- Online Stream @ EDION Arena Osaka #2 in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
64,15.12.2024,,"HATE(Konami,Momo Watanabe&Natsuko Tora) defeatSTARS(Hanan,Mayu Iwatani&Saya Iida) (11:44)Stardom- Event @ Nagano Prefectural Budokan in Saku, Nagano, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
65,14.12.2024,,"Empress Nexus Venus(HANAKO,Maika,Rian&Waka Tsukiyama) defeatHATE(Konami,Momo Watanabe,Natsuko Tora&Rina) (13:45)Stardom- Event @ G Messe Gunma Exhibition Hall A in Takasaki, Gunma, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
66,08.12.2024,,"HATE(Fukigen Death,Momo Watanabe&Ruaka) defeatGod's Eye(Hina,Lady C&Saki Kashima) (7:28)Stardom Goddesses Of Stardom Tag League 2024 - Tag 17: Tag League Final In Hamamatsu- Pay Per View @ Act City Hamamatsu in Hamamatsu, Shizuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
67,07.12.2024,,"HATE(Fukigen Death,Konami,Momo Watanabe,Rina&Saya Kamitani) defeatGod's Eye(Hina,Lady C,Ranna Yagami,Saki Kashima&Syuri) by referee's decision (14:55)Stardom Goddesses Of Stardom Tag League 2024 - Tag 16: Tag League Semi Final In Hamamatsu- Online Stream @ Act City Hamamatsu in Hamamatsu, Shizuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
68,01.12.2024,,"Goddesses Of Stardom Tag League 2024 Block A:STARS(Hanan&Saya Iida) [7] defeatHATE(Momo Watanabe&Thekla) [9] by Count Out (12:47)Stardom Goddesses Of Stardom Tag League 2024 - Tag 15- Online Stream @ Duo CEREZO in Joetsu, Niigata, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
69,30.11.2024,,"Goddesses Of Stardom Tag League 2024 Block A:Cohaku&Mei Seira[9] defeatHATE(Momo Watanabe&Thekla) [9] (12:14)Stardom Goddesses Of Stardom Tag League 2024 - Tag 14: Hanan, Hina & Rina Shimotsuke Triumph Return Commemoration- Online Stream @ Ishibashi Sports Center in Shimotsuke, Tochigi, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
70,29.11.2024,,"HATE(Konami,Momo Watanabe&Natsuko Tora) defeatHaruka Umesaki,Honoka&Yuuki Mashiro(10:40)YMZ Kaori Yoneyama 25th Debut Anniversary- Event @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
71,24.11.2024,,"Four Way:God's Eye(Saki Kashima&Syuri) defeatHATE(Momo Watanabe&Thekla) andNeo Genesis(Mei Seira&Miyu Amasaki) andSTARS(Hazuki&Koguma) (7:54)Stardom Goddesses Of Stardom Tag League 2024 - Tag 13- Online Stream @ Big Palette Fukushima in Koriyama, Fukushima, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
